timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484021069.711176,0.074137,1.485905,2.037386,0.001504,-0.000686,0.000889,0.006280,-0.996399,-0.084557,0.000739,0.000076,0.000695,14.062256,-19.388062,24.059875,,,,,,
1484021069.731165,0.074193,1.485874,2.037329,-0.000637,0.000357,0.000869,0.006287,-0.996396,-0.084587,0.000381,0.000562,-0.000740,14.061707,-19.463623,23.685242,,,,,,
1484021069.751185,0.074199,1.485833,2.037329,0.001504,-0.000685,0.000889,0.006291,-0.996393,-0.084628,0.000743,0.000330,-0.001264,14.437027,-19.389282,23.610413,,,,,,
1484021069.771174,0.074202,1.485826,2.037317,0.000436,0.000369,-0.001261,0.006292,-0.996392,-0.084635,-0.000982,-0.000571,-0.000433,14.286789,-19.463684,23.835632,,,,,,
1484021069.791193,0.074391,1.485843,2.037145,0.001489,0.001438,0.000861,0.006306,-0.996394,-0.084617,-0.000371,-0.000814,-0.000894,13.986893,-19.462952,24.060120,,,,,,
1484021069.811183,0.074985,1.485830,2.036550,0.000433,0.000368,-0.000195,0.006358,-0.996393,-0.084625,0.001745,-0.000525,-0.000381,13.986893,-19.462952,24.060120,,,,,,
1484021069.831172,0.074517,1.485800,2.037019,0.000436,-0.000697,-0.000179,0.006320,-0.996390,-0.084659,-0.001849,-0.000345,-0.001096,14.061401,-19.538391,23.835632,,,,,,
1484021069.851192,0.074286,1.485794,2.037250,-0.000638,0.000355,-0.000196,0.006301,-0.996390,-0.084666,-0.001189,0.000601,-0.000112,13.984787,-19.838623,23.612000,,,,,,
1484021069.871181,0.074457,1.485773,2.037078,-0.000644,0.000353,0.001937,0.006317,-0.996388,-0.084686,0.000824,-0.001797,-0.001480,14.285995,-19.613831,23.761353,,,,,,
1484021069.891201,0.074109,1.485782,2.037443,-0.000649,0.001416,0.000856,0.006287,-0.996388,-0.084679,-0.001572,0.000630,-0.000129,14.135834,-19.614136,23.461121,,,,,,
1484021069.911190,0.074172,1.485784,2.037388,0.000433,-0.000698,0.000888,0.006292,-0.996389,-0.084677,0.000025,-0.001689,0.000906,14.135834,-19.614136,23.461121,,,,,,
1484021069.931208,0.074263,1.485798,2.037310,0.001492,0.000373,0.000876,0.006299,-0.996390,-0.084662,0.000262,-0.000360,-0.000009,14.360046,-19.764465,23.387207,,,,,,
1484021069.951197,0.074238,1.485789,2.037342,0.000436,-0.000697,-0.000179,0.006297,-0.996389,-0.084672,-0.000285,-0.000315,0.000504,14.285660,-19.688721,23.836731,,,,,,
1484021069.971217,0.074553,1.485790,2.037036,0.000429,0.000365,-0.000193,0.006324,-0.996389,-0.084668,0.001473,0.001714,0.000440,14.210724,-19.688477,23.986572,,,,,,
1484021069.991206,0.074346,1.485793,2.037245,-0.000642,0.000352,-0.000195,0.006306,-0.996389,-0.084667,-0.000340,0.000509,0.000469,13.985916,-19.613647,23.610840,,,,,,
1484021070.011225,0.074624,1.485799,2.036975,0.000425,0.000361,-0.000192,0.006329,-0.996390,-0.084659,0.000400,0.000922,0.000613,13.985916,-19.613647,23.610840,,,,,,
1484021070.031214,0.074059,1.485792,2.037544,0.000425,0.000361,-0.000192,0.006282,-0.996389,-0.084669,-0.001811,0.000585,-0.000490,14.285583,-19.688965,23.686707,,,,,,
1484021070.051234,0.074519,1.485799,2.037071,0.001503,-0.001754,0.000906,0.006320,-0.996390,-0.084659,0.001095,-0.000085,0.000156,14.363052,-19.238403,24.134583,,,,,,
1484021070.071223,0.074516,1.485790,2.037076,-0.000642,0.000352,-0.000195,0.006321,-0.996389,-0.084669,0.000790,-0.000086,-0.000125,14.061188,-19.612976,24.135986,,,,,,
1484021070.091243,0.074908,1.485802,2.036675,0.000436,-0.000699,-0.001244,0.006353,-0.996390,-0.084654,0.000162,0.000495,0.001188,14.211395,-19.538635,23.835876,,,,,,
,,,,,,,,,,,,,,,,33.759186,-118.389381,312.812744,0.000000,-1.000000,1484021070.045157
1484021070.111232,0.075092,1.485807,2.036501,-0.000642,0.000352,-0.000195,0.006368,-0.996391,-0.084647,0.001276,-0.001076,0.000251,14.211395,-19.538635,23.835876,,,,,,
1484021070.131252,0.075054,1.485832,2.036546,0.001488,0.000370,0.000877,0.006363,-0.996393,-0.084623,-0.001206,-0.000510,0.000303,14.211029,-19.613647,23.836243,,,,,,
1484021070.151240,0.075102,1.485837,2.036490,0.000428,-0.000704,-0.000176,0.006367,-0.996393,-0.084618,0.000484,-0.000845,0.000039,13.984909,-19.838257,23.837036,,,,,,
1484021070.171259,0.075034,1.485824,2.036558,-0.000639,-0.000713,-0.000179,0.006362,-0.996392,-0.084631,-0.001098,-0.000983,-0.000284,14.512604,-19.313904,23.985168,,,,,,
1484021070.191248,0.075094,1.485792,2.036496,0.000421,-0.000706,0.001957,0.006370,-0.996389,-0.084663,-0.000480,0.001059,-0.001519,14.285919,-19.614075,23.611328,,,,,,
1484021070.211268,0.074858,1.485842,2.036715,0.001505,-0.001755,-0.001226,0.006346,-0.996394,-0.084615,-0.001021,-0.000585,0.000142,14.285919,-19.614075,23.611328,,,,,,
1484021070.231257,0.074626,1.485835,2.036949,0.001488,-0.000697,0.001960,0.006327,-0.996393,-0.084623,0.000830,-0.000143,-0.000277,14.437485,-19.314087,23.760071,,,,,,
1484021070.251276,0.074604,1.485828,2.036989,0.000420,0.000358,-0.000190,0.006325,-0.996392,-0.084630,0.000129,0.000131,-0.000575,14.286041,-19.613708,23.836365,,,,,,
1484021070.271266,0.074455,1.485822,2.037134,0.000420,0.000358,-0.000190,0.006313,-0.996392,-0.084637,0.000523,0.000771,-0.000812,14.287003,-19.389160,23.535156,,,,,,
1484021070.291286,0.074316,1.485818,2.037279,0.001479,0.001429,-0.000201,0.006302,-0.996391,-0.084642,-0.001251,0.000618,-0.000426,13.912079,-19.388367,23.684631,,,,,,
1484021070.311275,0.074436,1.485853,2.037165,0.000418,0.000355,-0.001255,0.006309,-0.996394,-0.084606,-0.001411,-0.000554,0.000653,13.912079,-19.388367,23.684631,,,,,,
1484021070.331245,0.074230,1.485868,2.037357,-0.000636,-0.001779,-0.000163,0.006291,-0.996396,-0.084593,-0.000767,-0.000598,-0.000460,14.210571,-19.688904,23.686584,,,,,,
1484021070.351265,0.074010,1.485868,2.037583,-0.000647,-0.000718,0.000889,0.006272,-0.996396,-0.084594,-0.000108,0.000714,0.000106,14.137482,-19.313660,23.759644,,,,,,
1484021070.371254,0.074164,1.485885,2.037427,-0.000651,0.000345,-0.000191,0.006284,-0.996397,-0.084576,-0.000394,-0.001436,0.001278,14.586838,-19.390076,23.235657,,,,,,
1484021070.391273,0.073783,1.485844,2.037814,0.000420,-0.000709,0.000892,0.006255,-0.996394,-0.084619,-0.000884,0.000025,-0.000754,14.210831,-19.614258,23.461243,,,,,,
1484021070.411262,0.073517,1.485852,2.038076,0.001489,-0.000698,-0.000171,0.006232,-0.996394,-0.084613,-0.001486,-0.000050,0.000186,14.210831,-19.614258,23.461243,,,,,,
1484021070.431282,0.073471,1.485862,2.038124,-0.000662,0.001405,0.000861,0.006227,-0.996395,-0.084603,-0.000871,-0.000080,0.000070,14.136734,-19.463623,23.760376,,,,,,
1484021070.451271,0.073427,1.485910,2.038175,0.001474,0.001425,-0.000199,0.006220,-0.996399,-0.084556,-0.002298,-0.001129,0.000358,14.511032,-19.614075,23.836670,,,,,,
1484021070.471290,0.073765,1.485904,2.037840,0.001485,-0.000702,-0.000170,0.006249,-0.996399,-0.084560,0.000556,-0.001434,-0.000233,14.511734,-19.464172,23.760925,,,,,,
1484021070.491279,0.073962,1.485916,2.037657,0.000410,0.000350,-0.000187,0.006265,-0.996400,-0.084547,0.000037,-0.000320,-0.000338,14.436356,-19.539062,23.761169,,,,,,
1484021070.511299,0.073901,1.485940,2.037714,-0.000656,0.000341,-0.000190,0.006258,-0.996402,-0.084523,-0.000398,0.000506,0.000264,14.436356,-19.539062,23.761169,,,,,,
1484021070.531288,0.073866,1.485927,2.037757,0.001477,0.000359,-0.000184,0.006256,-0.996401,-0.084537,0.000199,0.000032,-0.000073,14.135803,-19.688110,24.136475,,,,,,
1484021070.551307,0.074178,1.485891,2.037452,-0.000656,0.000341,-0.000190,0.006285,-0.996398,-0.084570,0.000582,-0.000917,-0.000391,14.135986,-19.613647,23.761108,,,,,,
1484021070.571296,0.074479,1.485887,2.037149,0.000413,0.000351,-0.001254,0.006310,-0.996397,-0.084572,0.000937,-0.001726,0.000161,14.060837,-19.614014,23.460999,,,,,,
1484021070.591316,0.074314,1.485889,2.037332,0.000404,0.000348,0.001946,0.006296,-0.996398,-0.084571,-0.000788,0.002486,0.000525,13.911789,-19.463135,23.835022,,,,,,
1484021070.611305,0.074305,1.485868,2.037332,0.003625,-0.001745,-0.000150,0.006297,-0.996396,-0.084592,-0.000743,0.000119,-0.000903,13.911789,-19.463135,23.835022,,,,,,
1484021070.631324,0.074478,1.485829,2.037161,0.001479,-0.000706,-0.000169,0.006315,-0.996392,-0.084630,0.001116,-0.001410,-0.001338,13.986359,-19.538391,23.760498,,,,,,
1484021070.651313,0.074400,1.485816,2.037250,0.001471,0.000355,-0.000183,0.006309,-0.996391,-0.084643,-0.000419,-0.001213,-0.000837,14.288208,-19.163940,23.684082,,,,,,
1484021070.671333,0.074207,1.485854,2.037439,0.000402,0.000345,0.000881,0.006290,-0.996395,-0.084607,-0.000721,0.000408,0.000760,14.435913,-19.614319,23.611572,,,,,,
1484021070.691322,0.074767,1.485843,2.036888,0.000405,0.000346,-0.000186,0.006338,-0.996394,-0.084615,0.001978,-0.001333,0.000798,14.136475,-19.538330,23.985718,,,,,,
1484021070.711342,0.074720,1.485870,2.036931,0.000402,0.000345,0.000881,0.006332,-0.996396,-0.084587,0.000092,0.001340,-0.000023,14.136475,-19.538330,23.985718,,,,,,
1484021070.731331,0.074590,1.485868,2.037057,0.000416,-0.000714,-0.001238,0.006321,-0.996396,-0.084591,-0.000676,0.000531,0.000500,14.062256,-19.388062,24.059875,,,,,,
1484021070.751350,0.074019,1.485863,2.037623,-0.000665,0.000336,0.000878,0.006273,-0.996395,-0.084599,-0.001192,0.001110,-0.000454,13.837326,-19.387451,24.209534,,,,,,
1484021070.771339,0.073943,1.485850,2.037695,0.000412,-0.000715,-0.000172,0.006268,-0.996394,-0.084613,-0.000317,0.000270,-0.000501,14.362076,-19.389038,23.685303,,,,,,
1484021070.791328,0.074025,1.485850,2.037609,0.000410,-0.000719,-0.001237,0.006275,-0.996394,-0.084612,0.000286,0.001735,-0.000196,14.062302,-19.387939,24.134888,,,,,,
1484021070.811348,0.073921,1.485871,2.037713,0.000400,0.000342,-0.000184,0.006265,-0.996396,-0.084591,-0.001489,0.000073,-0.000110,14.062302,-19.387939,24.134888,,,,,,
1484021070.831337,0.074311,1.485869,2.037352,-0.001744,0.001384,0.000862,0.006298,-0.996396,-0.084591,0.000813,-0.001376,0.000531,14.513229,-19.164185,23.759460,,,,,,
1484021070.851356,0.074203,1.485848,2.037478,-0.001741,0.001385,-0.000204,0.006290,-0.996394,-0.084612,0.000683,-0.000005,-0.000883,14.212143,-19.388611,23.835144,,,,,,
1484021070.871345,0.073790,1.485827,2.037892,0.000401,-0.000722,0.001963,0.006257,-0.996392,-0.084636,0.000732,-0.000876,-0.000478,14.062225,-19.388184,23.984863,,,,,,
1484021070.891365,0.073797,1.485801,2.037891,-0.000667,0.000333,-0.000187,0.006259,-0.996390,-0.084661,-0.000751,-0.000665,-0.000635,14.211548,-19.538208,24.135864,,,,,,
1484021070.911354,0.073717,1.485775,2.037962,0.000407,-0.000720,-0.000170,0.006254,-0.996388,-0.084688,-0.000502,0.001835,-0.000578,14.211548,-19.538208,24.135864,,,,,,
1484021070.931373,0.073469,1.485770,2.038211,0.000404,-0.000721,0.000897,0.006234,-0.996387,-0.084695,0.000053,-0.000591,0.000359,14.437531,-19.313965,23.835083,,,,,,
1484021070.951362,0.073408,1.485767,2.038268,0.000405,-0.000723,-0.001235,0.006229,-0.996387,-0.084698,0.000607,-0.001049,-0.000171,14.511703,-19.464294,23.685913,,,,,,
1484021070.971382,0.073504,1.485770,2.038169,0.000391,0.000336,0.000884,0.006237,-0.996387,-0.084695,0.000706,-0.000469,0.000146,14.362854,-19.238953,23.759583,,,,,,
1484021070.991371,0.073510,1.485802,2.038164,0.001461,0.000347,-0.000180,0.006235,-0.996390,-0.084663,-0.000299,0.000098,0.000846,14.738205,-19.164673,23.684753,,,,,,
1484021071.011390,0.073383,1.485810,2.038313,-0.001734,-0.000744,0.000892,0.006223,-0.996391,-0.084655,-0.000700,0.000450,0.000885,14.738205,-19.164673,23.684753,,,,,,
1484021071.031379,0.073428,1.485791,2.038270,0.000391,0.000337,0.000884,0.006229,-0.996389,-0.084674,-0.000201,-0.000193,-0.000394,14.435959,-19.614197,23.686584,,,,,,
1484021071.051399,0.073365,1.485789,2.038314,0.001461,0.000347,-0.000180,0.006223,-0.996389,-0.084677,0.000231,-0.000513,-0.000055,14.435089,-19.764526,23.462341,,,,,,
1484021071.071388,0.073455,1.485788,2.038231,0.001469,-0.000714,-0.000166,0.006231,-0.996389,-0.084677,0.000498,0.000143,-0.000422,15.187134,-19.390076,23.836609,,,,,,
1484021071.091407,0.073679,1.485814,2.038004,0.000410,-0.001785,-0.000155,0.006248,-0.996391,-0.084650,0.000603,0.000999,0.001276,14.061737,-19.463501,23.760254,,,,,,
,,,,,,,,,,,,,,,,33.759186,-118.389381,312.832275,0.000000,0.000000,1484021071.049602
1484021071.111396,0.073863,1.485806,2.037827,0.000400,-0.000727,-0.001234,0.006264,-0.996390,-0.084657,0.000343,-0.000024,-0.000777,14.061737,-19.463501,23.760254,,,,,,
1484021071.131416,0.073900,1.485810,2.037803,0.000386,0.000332,0.000885,0.006267,-0.996391,-0.084653,-0.000820,0.000312,-0.000278,14.287033,-19.389038,23.610168,,,,,,
1484021071.151405,0.073607,1.485786,2.038098,-0.000673,-0.000739,0.000896,0.006244,-0.996389,-0.084678,0.000088,0.001577,-0.000924,14.437973,-19.238770,23.984680,,,,,,
1484021071.171425,0.073360,1.485739,2.038361,0.000381,0.001395,-0.000196,0.006227,-0.996385,-0.084726,-0.000291,0.001329,-0.001150,13.836029,-19.613037,23.835693,,,,,,
1484021071.191414,0.073114,1.485758,2.038604,0.000396,-0.000728,-0.000168,0.006204,-0.996386,-0.084709,0.000906,-0.000394,0.000068,14.061432,-19.538330,23.910583,,,,,,
1484021071.211433,0.073180,1.485762,2.038544,0.001452,0.000342,0.000888,0.006210,-0.996387,-0.084704,-0.000976,0.000629,-0.000836,14.061432,-19.538330,23.910583,,,,,,
1484021071.231422,0.073172,1.485761,2.038559,0.000392,0.000335,-0.001248,0.006209,-0.996387,-0.084706,0.000749,-0.000852,0.000538,14.737030,-19.389771,23.610901,,,,,,
1484021071.251442,0.073560,1.485714,2.038168,0.001455,0.000343,-0.000179,0.006245,-0.996383,-0.084750,-0.000356,-0.000443,-0.000776,14.286865,-19.463501,23.985596,,,,,,
1484021071.271431,0.073363,1.485742,2.038371,0.001446,0.000338,0.000889,0.006227,-0.996385,-0.084723,0.000441,0.000169,0.000189,14.361038,-19.613831,23.836487,,,,,,
1484021071.291420,0.073389,1.485760,2.038346,0.001457,-0.000723,-0.000164,0.006228,-0.996387,-0.084705,-0.000155,0.000888,-0.000226,14.436401,-19.538940,23.836182,,,,,,
1484021071.311439,0.072683,1.485753,2.039030,-0.000668,-0.001803,-0.000155,0.006168,-0.996386,-0.084716,-0.001331,-0.000272,0.000625,14.436401,-19.538940,23.836182,,,,,,
1484021071.331407,0.072332,1.485753,2.039387,0.001450,0.000339,-0.000178,0.006139,-0.996386,-0.084718,-0.001240,0.002108,0.001131,14.362457,-19.314087,23.684937,,,,,,
1484021071.351427,0.072743,1.485780,2.038972,0.000394,-0.000731,-0.001233,0.006171,-0.996388,-0.084689,-0.000205,0.000386,0.000247,14.211807,-19.463562,23.910461,,,,,,
1484021071.371416,0.072527,1.485751,2.039183,-0.000676,-0.000741,-0.000169,0.006155,-0.996386,-0.084720,0.000253,0.000536,-0.000623,14.286438,-19.538635,23.910950,,,,,,
1484021071.391435,0.072136,1.485726,2.039569,0.001464,-0.000720,-0.002297,0.006124,-0.996384,-0.084747,-0.000982,-0.000107,-0.000657,14.061813,-19.463318,23.910217,,,,,,
1484021071.411424,0.071993,1.485730,2.039717,0.000375,0.001391,-0.000195,0.006111,-0.996384,-0.084744,-0.000191,-0.000412,0.000332,14.061813,-19.463318,23.910217,,,,,,
1484021071.431444,0.071873,1.485729,2.039833,-0.000682,-0.000745,-0.000168,0.006101,-0.996384,-0.084745,-0.000440,0.002137,0.000669,14.212173,-19.388550,23.910095,,,,,,
1484021071.451433,0.071361,1.485754,2.040339,-0.000686,0.000317,-0.001249,0.006056,-0.996386,-0.084724,-0.002318,0.001437,0.001213,13.837021,-19.388367,23.609497,,,,,,
1484021071.471452,0.071387,1.485797,2.040314,0.001444,0.000335,-0.000176,0.006055,-0.996390,-0.084681,0.000353,0.000998,0.000071,13.986740,-19.463379,23.760132,,,,,,
1484021071.491441,0.071220,1.485792,2.040488,0.000385,-0.000736,-0.000165,0.006042,-0.996389,-0.084687,-0.000320,-0.000773,-0.000594,14.212524,-19.313660,23.834717,,,,,,
1484021071.511461,0.071402,1.485769,2.040313,-0.000689,0.000316,-0.000182,0.006059,-0.996387,-0.084708,0.000716,0.000706,-0.000604,14.212524,-19.313660,23.834717,,,,,,
1484021071.531450,0.071660,1.485738,2.040077,-0.001756,0.000307,-0.000185,0.006083,-0.996385,-0.084738,-0.000117,0.002046,-0.000574,13.986145,-19.612976,24.060852,,,,,,
1484021071.551469,0.071825,1.485747,2.039923,0.002514,0.000346,-0.001240,0.006096,-0.996385,-0.084728,0.000908,0.000978,-0.000935,14.061218,-19.612854,24.210999,,,,,,
1484021071.571458,0.071535,1.485758,2.040236,-0.000692,0.000316,0.000884,0.006071,-0.996386,-0.084719,-0.000440,-0.000363,0.000017,14.587143,-19.389160,23.835693,,,,,,
1484021071.591478,0.071128,1.485766,2.040649,0.001436,0.000330,0.000891,0.006036,-0.996387,-0.084713,-0.002328,-0.000439,-0.000278,14.510910,-19.614441,23.611633,,,,,,
1484021071.611467,0.071123,1.485766,2.040650,0.000370,0.000321,0.000888,0.006035,-0.996387,-0.084713,-0.000054,0.001743,0.000561,14.510910,-19.614441,23.611633,,,,,,
1484021071.631487,0.071079,1.485796,2.040688,0.002514,-0.000721,-0.000159,0.006029,-0.996390,-0.084684,-0.000857,-0.000147,0.000959,14.512299,-19.314758,23.385193,,,,,,
1484021071.651476,0.071090,1.485804,2.040694,0.000370,0.000321,0.000888,0.006030,-0.996390,-0.084676,0.000440,-0.000787,-0.000148,14.212997,-19.238342,24.059326,,,,,,
1484021071.671494,0.071173,1.485803,2.040618,-0.000694,0.000313,-0.000182,0.006037,-0.996390,-0.084676,0.001043,0.001410,-0.000620,14.062103,-19.388489,23.759888,,,,,,
1484021071.691483,0.071197,1.485782,2.040617,-0.001763,0.000303,0.000882,0.006040,-0.996388,-0.084697,0.000475,-0.001246,0.000407,14.885880,-19.615112,23.537231,,,,,,
1484021071.711504,0.071160,1.485803,2.040672,0.001429,0.001392,0.000876,0.006036,-0.996390,-0.084676,0.000999,-0.001229,-0.000193,14.885880,-19.615112,23.537231,,,,,,
1484021071.731493,0.071481,1.485817,2.040370,0.001432,0.001393,-0.000190,0.006062,-0.996391,-0.084660,0.000820,-0.000236,0.000676,14.061737,-19.463501,23.760254,,,,,,
1484021071.751512,0.071675,1.485805,2.040194,0.000365,0.001384,-0.000193,0.006079,-0.996390,-0.084671,0.000192,-0.000100,-0.001525,14.511581,-19.464661,23.460938,,,,,,
1484021071.771501,0.071930,1.485802,2.039972,-0.000706,0.001371,-0.000196,0.006101,-0.996390,-0.084672,0.000598,0.000342,0.000230,14.511551,-19.464722,23.385925,,,,,,
1484021071.791490,0.072610,1.485799,2.039306,-0.000698,0.000309,-0.000182,0.006159,-0.996390,-0.084672,0.001150,0.000189,0.000229,14.062027,-19.388733,23.609863,,,,,,
1484021071.811510,0.072742,1.485818,2.039192,-0.000698,0.000309,-0.000182,0.006169,-0.996391,-0.084652,0.000515,0.000282,0.000530,14.062027,-19.388733,23.609863,,,,,,
1484021071.831499,0.072763,1.485832,2.039183,-0.000690,-0.000752,-0.000168,0.006169,-0.996393,-0.084637,0.000041,-0.000830,-0.000522,14.061813,-19.463318,23.910217,,,,,,
1484021071.851518,0.073127,1.485785,2.038826,-0.000687,-0.000751,-0.001235,0.006204,-0.996389,-0.084682,0.002006,-0.000605,0.000011,14.137604,-19.313354,23.984619,,,,,,
1484021071.871507,0.073241,1.485780,2.038724,0.000369,0.000319,-0.000179,0.006214,-0.996388,-0.084686,-0.001285,0.001485,-0.000809,14.511581,-19.464661,23.460938,,,,,,
1484021071.891527,0.073089,1.485798,2.038881,0.001443,-0.000733,-0.000162,0.006200,-0.996390,-0.084670,-0.000035,-0.001886,-0.000627,14.210800,-19.614319,23.386230,,,,,,
1484021071.911515,0.073027,1.485816,2.038941,0.002508,-0.000726,-0.001226,0.006193,-0.996391,-0.084652,-0.000135,-0.000801,-0.000889,14.210800,-19.614319,23.386230,,,,,,
1484021071.931535,0.072768,1.485849,2.039216,0.001428,0.000324,0.000890,0.006169,-0.996394,-0.084620,0.000210,-0.000127,0.000239,14.286789,-19.463684,23.835632,,,,,,
1484021071.951524,0.072988,1.485822,2.039014,0.000360,0.001378,-0.001260,0.006189,-0.996392,-0.084646,0.000052,0.000817,-0.000117,14.436661,-19.464294,23.610779,,,,,,
1484021071.971544,0.072929,1.485801,2.039080,-0.000710,0.001368,-0.000196,0.006186,-0.996390,-0.084668,0.000559,0.000327,-0.000507,14.587372,-19.314697,23.535278,,,,,,
1484021071.991533,0.072671,1.485791,2.039344,0.002497,0.000334,-0.000173,0.006164,-0.996389,-0.084678,-0.001572,0.001318,-0.002114,14.361038,-19.613831,23.836487,,,,,,
1484021072.011552,0.072414,1.485811,2.039606,0.000361,0.000315,0.000887,0.006141,-0.996391,-0.084660,-0.000999,0.000480,0.000112,14.361038,-19.613831,23.836487,,,,,,
1484021072.031541,0.072294,1.485820,2.039722,0.000372,-0.000746,-0.000165,0.006131,-0.996392,-0.084653,-0.000470,0.000267,-0.000293,14.737488,-19.314575,23.760498,,,,,,
1484021072.051561,0.072280,1.485832,2.039746,-0.004964,-0.000793,0.000887,0.006128,-0.996393,-0.084640,-0.000498,-0.000662,0.001297,14.437225,-19.388733,23.985413,,,,,,
1484021072.071550,0.072756,1.485757,2.039277,-0.002843,0.000283,0.000879,0.006174,-0.996386,-0.084713,0.002111,-0.000760,0.000118,14.287262,-19.388367,24.060181,,,,,,
1484021072.091570,0.073045,1.485745,2.038979,-0.001765,-0.000768,-0.000171,0.006200,-0.996385,-0.084722,0.001445,0.000368,0.001577,14.137405,-19.387756,24.359985,,,,,,
,,,,,,,,,,,,,,,,33.759186,-118.389381,312.843018,0.000000,0.000000,1484021072.050471
1484021072.111559,0.073286,1.485711,2.038734,0.002493,0.000331,-0.000174,0.006222,-0.996382,-0.084754,-0.000104,0.001448,-0.001550,14.137405,-19.387756,24.359985,,,,,,
1484021072.131577,0.073675,1.485742,2.038346,0.004626,0.000350,-0.000168,0.006253,-0.996385,-0.084722,0.001529,0.001817,-0.002650,14.286270,-19.613037,24.286316,,,,,,
