timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1483614216.281336,0.138605,0.065106,-0.341931,0.226493,1.072696,-1.327416,0.137869,-0.065060,-0.988311,0.000543,0.217633,0.275940,-35.671871,0.515198,-109.315186,,,,,,
1483614216.301325,0.171819,0.067837,-0.384348,0.637574,1.839771,-2.622731,0.170582,-0.067785,-0.983009,-0.080403,0.391623,0.404106,-34.998745,0.139191,-109.312317,,,,,,
1483614216.321314,0.228267,0.069643,-0.453978,0.808602,3.139652,-3.777551,0.225741,-0.069587,-0.971699,-0.183627,0.344108,0.685963,-31.183193,-1.519974,-111.623291,,,,,,
1483614216.341334,0.316632,0.063062,-0.539040,0.863934,4.719309,-4.383922,0.310749,-0.063020,-0.948400,-0.089390,0.307527,0.838095,-28.036068,-1.976486,-112.816345,,,,,,
1483614216.361323,0.431320,0.048930,-0.631112,1.096081,5.899957,-4.644248,0.417570,-0.048910,-0.907327,-0.032667,0.303259,0.899042,-23.766460,-3.033203,-113.029602,,,,,,
1483614216.381342,0.565717,0.022603,-0.724475,1.067559,6.972125,-4.862282,0.535885,-0.022601,-0.843989,-0.032756,0.499728,0.914667,-23.766460,-3.033203,-113.029602,,,,,,
1483614216.401331,0.712334,-0.023708,-0.825886,1.251579,7.512011,-6.005908,0.653418,0.023706,-0.756626,-0.013190,0.843573,0.780643,-17.767330,-3.192429,-113.169861,,,,,,
1483614216.421351,0.853248,-0.108979,-0.946852,1.238187,7.323995,-8.192096,0.748950,0.108763,-0.653639,0.076260,1.241838,0.525770,-5.982204,-1.775986,-107.084229,,,,,,
1483614216.441340,0.968441,-0.243675,-1.079247,0.992087,6.636574,-9.814492,0.799660,0.241271,-0.549847,0.087989,0.953751,0.209133,0.113728,1.675888,-99.742310,,,,,,
1483614216.461359,1.049018,-0.393473,-1.203056,0.963381,5.620794,-9.147268,0.800686,0.383398,-0.460335,-0.019924,0.397898,0.280449,4.422916,7.534134,-89.940186,,,,,,
1483614216.481348,1.110737,-0.537510,-1.306950,0.423312,5.311627,-8.258376,0.769674,0.511999,-0.381391,0.207697,0.389612,0.275174,4.422916,7.534134,-89.940186,,,,,,
1483614216.501368,1.162362,-0.682640,-1.382151,-0.564886,4.421339,-7.712891,0.712087,0.630843,-0.308170,0.458018,0.539109,-0.169933,7.386402,14.219833,-79.844177,,,,,,
1483614216.521357,1.197940,-0.819483,-1.443054,-0.328496,3.534001,-6.835428,0.635698,0.730793,-0.248655,0.687849,0.665203,-0.509432,8.325642,21.058563,-69.751953,,,,,,
1483614216.541376,1.191759,-0.929621,-1.526709,0.983670,2.436004,-5.634246,0.555683,0.801393,-0.221327,0.951977,0.555663,-0.747362,5.920734,33.239746,-51.366455,,,,,,
1483614216.561365,1.123551,-1.000859,-1.638128,1.579043,0.380018,-3.879503,0.486507,0.841935,-0.233359,1.518223,0.232787,-0.764459,4.220570,37.675232,-46.066162,,,,,,
1483614216.581385,1.029679,-1.041092,-1.719701,0.337464,-2.245127,-2.111796,0.433091,0.862956,-0.260266,1.637587,0.131688,-0.599033,4.220570,37.675232,-46.066162,,,,,,
1483614216.601374,0.957024,-1.065055,-1.730925,-0.621826,-3.283731,-0.530732,0.396034,0.874815,-0.279025,1.634392,-0.051772,-0.194226,3.112339,40.829910,-44.058594,,,,,,
1483614216.621394,0.927940,-1.055283,-1.705918,0.150447,-2.075109,1.496889,0.394576,0.870040,-0.295535,1.242783,-0.170012,0.206515,2.144016,42.181122,-44.216858,,,,,,
1483614216.641383,0.932708,-1.012948,-1.666454,0.528757,-1.180110,2.632675,0.425203,0.848396,-0.315320,0.862196,-0.126136,0.199125,1.761829,41.199860,-48.787476,,,,,,
1483614216.661402,0.947493,-0.968739,-1.630132,0.443522,-0.485935,1.974728,0.459842,0.824172,-0.330584,0.560971,0.233323,0.200060,2.650471,39.243805,-51.926392,,,,,,
1483614216.681391,0.967157,-0.950564,-1.619231,0.212915,1.374593,0.352681,0.478508,0.813743,-0.329928,0.101296,0.476433,0.541918,2.650471,39.243805,-51.926392,,,,,,
1483614216.701380,1.013596,-0.946415,-1.633919,0.685062,3.694582,-0.196196,0.496169,0.811325,-0.309141,-0.144546,0.025696,0.552992,3.242878,37.890457,-53.568665,,,,,,
1483614216.721378,1.082188,-0.943027,-1.664667,0.867774,5.174064,-0.351838,0.518614,0.809340,-0.275696,-0.175765,-0.339689,0.408631,3.617100,37.592026,-52.141663,,,,,,
1483614216.741367,1.164132,-0.939981,-1.693366,0.863361,4.949796,-0.112090,0.541702,0.807547,-0.233296,0.000718,-0.525092,-0.044735,3.319080,37.672195,-48.992493,,,,,,
1483614216.761385,1.216037,-0.931723,-1.715350,0.603047,2.585048,0.335595,0.559311,0.802649,-0.207186,0.204178,-0.563864,-0.430204,3.397541,37.682312,-42.167419,,,,,,
1483614216.781374,1.242624,-0.913546,-1.716412,0.208266,0.798374,1.173060,0.578338,0.791675,-0.196915,0.216294,-0.567325,-0.105774,3.397541,37.682312,-42.167419,,,,,,
1483614216.801394,1.264409,-0.876567,-1.702199,0.188308,0.566694,2.345062,0.609998,0.768547,-0.192972,0.214358,-0.521736,0.307825,3.246540,37.384018,-41.191162,,,,,,
1483614216.821383,1.295556,-0.824536,-1.683824,0.125624,1.093358,2.754928,0.653344,0.734233,-0.184510,0.265678,-0.288874,0.327149,3.915653,36.257233,-41.709595,,,,,,
1483614216.841403,1.334110,-0.762567,-1.670271,0.521218,1.574961,3.404554,0.702906,0.690780,-0.169546,0.290273,-0.080062,0.099417,4.506458,34.529694,-42.825073,,,,,,
1483614216.861392,1.372226,-0.680314,-1.662641,0.668782,1.766181,4.593820,0.762100,0.629037,-0.153351,0.620133,-0.526971,0.114411,6.274250,28.446686,-46.391907,,,,,,
1483614216.881412,1.407426,-0.583079,-1.667107,1.209389,1.925869,4.625245,0.823656,0.550597,-0.135771,0.861875,-0.390074,-0.126345,6.274250,28.446686,-46.391907,,,,,,
1483614216.901401,1.446732,-0.496039,-1.675677,0.770341,2.405636,4.026728,0.872715,0.475945,-0.108832,0.481136,-0.036416,-0.199274,7.154972,24.767670,-48.172241,,,,,,
1483614216.921420,1.495780,-0.425377,-1.685625,1.054734,2.835768,3.115229,0.908321,0.412664,-0.068267,0.303287,0.367182,-0.274567,7.365147,21.915695,-49.282654,,,,,,
1483614216.941409,1.537901,-0.367188,-1.719138,1.972242,2.667912,2.757443,0.932836,0.358992,-0.030697,0.309428,0.118196,-0.262318,6.903278,19.516754,-49.046387,,,,,,
1483614216.961429,1.560239,-0.313518,-1.757047,1.594213,0.915308,2.551377,0.951201,0.308407,-0.010042,0.310609,-0.140713,-0.415846,6.903278,19.516754,-49.046387,,,,,,
1483614216.981417,1.554932,-0.264991,-1.772652,0.244378,-0.584754,2.462902,0.964974,0.261900,-0.015310,0.178749,-0.047377,-0.522822,6.210590,15.918716,-48.429382,,,,,,
1483614217.001436,1.531401,-0.213668,-1.764297,-0.538627,-1.658644,2.614640,0.976502,0.212046,-0.038489,0.016373,0.085150,-0.388833,6.203693,14.642166,-49.473083,,,,,,
1483614217.021425,1.486139,-0.167141,-1.748949,-0.623346,-2.996504,2.116996,0.982533,0.166364,-0.083378,-0.084813,0.528018,-0.563000,5.743137,12.764374,-51.789307,,,,,,
1483614217.041415,1.408651,-0.140036,-1.734719,-0.473502,-4.493049,0.975775,0.977223,0.139578,-0.159856,-0.178288,0.813943,-0.568049,6.555439,10.656647,-56.127563,,,,,,
1483614217.061435,1.319245,-0.137882,-1.730441,0.003631,-4.136194,-0.358703,0.959336,0.137446,-0.246544,-0.548981,0.967825,-0.044899,8.038822,8.240829,-65.188293,,,,,,
1483614217.081424,1.289806,-0.161685,-1.750512,1.220238,0.878363,-2.117672,0.948250,0.160982,-0.273691,-1.437401,1.275267,1.322137,8.038822,8.240829,-65.188293,,,,,,
1483614217.101444,1.333197,-0.215895,-1.798724,1.441144,2.882001,-3.836319,0.949343,0.214222,-0.229906,-0.849566,1.095303,0.718263,7.671284,9.741272,-65.271301,,,,,,
1483614217.121433,1.359200,-0.301829,-1.829325,-0.066700,0.754042,-4.834179,0.933500,0.297267,-0.200527,-0.204496,0.691472,-0.015217,8.286274,12.223083,-60.107788,,,,,,
1483614217.141452,1.362881,-0.398252,-1.834867,-1.106061,0.123678,-4.579204,0.901889,0.387807,-0.190266,0.018826,0.372446,0.295933,8.607746,16.128433,-56.226868,,,,,,
1483614217.161441,1.362405,-0.484318,-1.826153,-1.206218,-0.371282,-4.120685,0.865846,0.465605,-0.183093,-0.298631,0.402422,0.131244,8.627674,19.734085,-52.419861,,,,,,
1483614217.181461,1.349343,-0.578324,-1.832049,-0.438374,-0.717224,-5.000231,0.816931,0.546621,-0.183929,-0.407812,0.882868,-0.354127,8.627674,19.734085,-52.419861,,,,,,
1483614217.201450,1.307654,-0.677108,-1.865826,0.406017,-1.367977,-5.053171,0.752559,0.626542,-0.202731,-0.213207,0.487045,-0.516293,7.463902,26.345367,-46.079651,,,,,,
1483614217.221468,1.261662,-0.757301,-1.903587,-0.120649,-0.376048,-3.652481,0.692246,0.686963,-0.221085,0.423660,-0.216290,-0.142990,6.586353,30.550903,-43.252014,,,,,,
1483614217.241457,1.214484,-0.834821,-1.909082,-1.937094,-4.241050,-3.860217,0.629145,0.741176,-0.234167,0.537832,0.188008,-1.479044,5.182362,34.531372,-41.023987,,,,,,
1483614217.261477,1.128277,-0.925718,-1.896479,-1.820101,-5.246142,-4.139852,0.543345,0.799052,-0.257471,0.363851,0.178136,-0.306647,4.444935,36.934128,-39.912109,,,,,,
1483614217.281466,0.984858,-1.006134,-1.953600,0.120950,-4.413723,-4.293602,0.445867,0.844769,-0.295917,0.293467,0.358279,-0.272076,4.444935,36.934128,-39.912109,,,,,,
1483614217.301486,0.808023,-1.055054,-2.077861,1.787711,-2.684162,-3.740099,0.356532,0.869927,-0.340753,0.223455,0.235405,-0.276114,1.174946,42.938980,-39.947021,,,,,,
1483614217.321475,0.628586,-1.053386,-2.243965,3.192474,-1.382064,-2.634510,0.290844,0.869103,-0.400087,0.338597,-0.147240,-0.463301,-0.312160,45.565521,-40.412415,,,,,,
1483614217.341495,0.501522,-1.017150,-2.365251,3.095639,-0.952514,-0.916879,0.252780,0.850613,-0.461042,0.801541,-0.506649,-0.437396,-1.953686,47.366394,-41.473877,,,,,,
1483614217.361484,0.468854,-0.961055,-2.387288,2.650919,-0.649126,1.868022,0.258763,0.819796,-0.510858,1.086376,-0.909808,-0.320853,-3.451107,48.041260,-43.054504,,,,,,
1483614217.381503,0.504509,-0.885139,-2.322364,2.225228,-0.940861,4.383565,0.306066,0.774003,-0.554295,1.142893,-0.908204,-0.189068,-3.451107,48.041260,-43.054504,,,,,,
1483614217.401492,0.558390,-0.812777,-2.209312,0.421780,-1.889472,5.174941,0.364244,0.726199,-0.583062,1.152083,-0.584216,0.097726,-2.710232,46.535339,-46.270874,,,,,,
1483614217.421512,0.580232,-0.820392,-2.081867,-4.994180,-4.379788,2.160179,0.373848,0.731413,-0.570326,0.073020,1.148393,0.397642,1.003223,40.288849,-56.884033,,,,,,
1483614217.441500,0.626215,-0.894017,-1.969464,-4.373574,-0.347616,0.928776,0.367054,0.779594,-0.507449,0.026683,-0.242362,1.104647,1.446415,39.085815,-58.452393,,,,,,
1483614217.461489,0.725787,-0.918455,-1.860540,-2.597503,1.148617,2.236569,0.402913,0.794665,-0.454059,-0.165517,-0.242480,0.736728,1.075871,39.764526,-56.356323,,,,,,
1483614217.481508,0.851666,-0.921810,-1.750150,-2.466695,2.221977,2.257886,0.454722,0.796697,-0.398123,0.148717,-0.018575,0.418677,1.075871,39.764526,-56.356323,,,,,,
1483614217.501498,0.991316,-0.906920,-1.634990,-2.253006,2.103368,2.788049,0.515582,0.787610,-0.337411,0.318478,-0.300046,0.103890,2.047153,38.939316,-55.525757,,,,,,
1483614217.521518,1.099132,-0.873022,-1.535327,-1.726831,1.098185,3.004487,0.572360,0.766274,-0.291939,0.390042,-0.198891,0.070168,4.731739,35.638565,-53.330261,,,,,,
1483614217.541507,1.174082,-0.833422,-1.458534,-1.277734,0.862332,2.859582,0.620129,0.740236,-0.259788,0.243610,-0.108004,0.009101,5.846607,33.685806,-54.068787,,,,,,
1483614217.561527,1.236480,-0.782778,-1.405804,-0.397767,1.636240,3.118476,0.669705,0.705252,-0.232625,0.018313,-0.126990,0.112600,6.583775,31.208359,-54.955261,,,,,,
1483614217.581516,1.303367,-0.716384,-1.385633,0.733650,3.205077,3.667246,0.727376,0.656662,-0.199296,0.059764,-0.098068,0.194779,6.583775,31.208359,-54.955261,,,,,,
1483614217.601535,1.366032,-0.641005,-1.396728,1.515832,3.279072,3.383723,0.784751,0.598001,-0.162973,0.011590,0.171347,0.067056,7.469898,28.505936,-55.690430,,,,,,
1483614217.621524,1.402552,-0.580374,-1.419472,1.436846,2.027585,2.542572,0.824450,0.548337,-0.140033,0.071058,0.131686,-0.205884,8.202961,25.129639,-55.822449,,,,,,
1483614217.641544,1.422258,-0.529859,-1.449635,1.889221,1.681466,2.285014,0.853377,0.505411,-0.127700,0.085191,0.070776,-0.217653,8.928135,20.178375,-55.946594,,,,,,
1483614217.661533,1.424701,-0.478455,-1.493012,2.419227,0.863459,2.189664,0.878251,0.460408,-0.129229,-0.135682,0.153560,-0.354459,8.996357,18.828156,-56.014771,,,,,,
1483614217.681551,1.415666,-0.440867,-1.536033,1.907223,0.402417,1.182124,0.893521,0.426724,-0.139735,-0.179273,0.332462,-0.364018,8.996357,18.828156,-56.014771,,,,,,
1483614217.701540,1.409424,-0.420338,-1.565438,1.316186,0.195000,0.655224,0.901090,0.408069,-0.146686,-0.258237,0.072903,-0.288510,9.138737,17.401489,-56.982422,,,,,,
1483614217.721548,1.400466,-0.407209,-1.587752,0.914495,-0.038595,0.365995,0.904942,0.396048,-0.155647,-0.060200,0.109872,-0.159355,8.760914,16.876511,-57.355408,,,,,,
1483614217.741537,1.401037,-0.400716,-1.596746,0.327535,0.352388,0.220468,0.907546,0.390078,-0.155562,0.014558,-0.011645,-0.037889,8.980412,15.825378,-57.874756,,,,,,
1483614217.761556,1.409886,-0.399722,-1.602829,0.196339,0.675448,-0.212966,0.909269,0.389162,-0.147587,0.050722,0.156019,0.045033,8.831608,16.050842,-57.726135,,,,,,
1483614217.781545,1.427929,-0.412496,-1.598737,-0.626734,0.854584,-0.781927,0.906790,0.400897,-0.130439,-0.046530,0.140058,0.023338,8.831608,16.050842,-57.726135,,,,,,
1483614217.801565,1.453045,-0.435438,-1.577965,-1.296224,0.830033,-1.203755,0.900407,0.421807,-0.106517,-0.160432,0.161460,0.004847,9.058186,16.276855,-56.826904,,,,,,
1483614217.821554,1.484771,-0.469326,-1.551872,-1.281226,1.236330,-1.859726,0.888575,0.452286,-0.076629,-0.213938,0.180145,0.111037,8.686192,16.729645,-55.329712,,,,,,
1483614217.841543,1.524592,-0.523531,-1.533465,-0.786569,1.674013,-3.187760,0.865135,0.499942,-0.040001,-0.100242,0.184354,0.036156,8.173756,18.836472,-51.291077,,,,,,
1483614217.861562,1.560556,-0.605267,-1.526465,-0.203210,1.531844,-4.580370,0.822307,0.568982,-0.008421,-0.028636,-0.052121,-0.125093,7.590427,21.768402,-47.256592,,,,,,
1483614217.881551,1.582495,-0.709530,-1.524964,-0.018827,0.661828,-5.607152,0.758616,0.651477,0.008875,-0.146846,-0.068439,-0.291071,7.590427,21.768402,-47.256592,,,,,,
1483614217.901571,1.589053,-0.833716,-1.516715,-0.335166,-0.296441,-6.623530,0.672017,0.740434,0.012270,-0.023763,0.052992,-0.263063,6.412708,25.752213,-42.553284,,,,,,
1483614217.921560,1.600446,-0.981652,-1.495635,-0.459793,-0.054167,-7.981673,0.555406,0.831416,0.016472,0.285506,-0.025630,0.152793,5.013645,30.486160,-38.003967,,,,,,
1483614217.941580,1.624147,-1.157991,-1.483422,0.530081,1.087464,-9.342167,0.400609,0.915999,0.021393,0.494502,-0.180632,0.398712,3.241276,35.521194,-33.081909,,,,,,
1483614217.961569,1.707257,-1.314139,-1.469464,0.350523,4.838826,-6.285503,0.251489,0.967244,0.034533,-0.188103,-0.639729,0.255933,-4.939037,48.153030,-20.032288,,,,,,
1483614217.981588,1.769534,-1.409910,-1.496935,1.495175,3.982361,-3.881693,0.157040,0.987086,0.031627,0.156146,-0.624522,-0.044094,-4.939037,48.153030,-20.032288,,,,,,
1483614218.001577,1.513781,-1.484893,-1.805937,2.483181,1.611626,-3.523148,0.085658,0.996313,-0.004889,0.167470,-0.565786,-0.214288,-9.045559,51.317139,-14.729309,,,,,,
1483614218.021597,0.252986,-1.512206,-3.075771,2.627434,-0.577094,-3.603537,0.014656,0.998284,-0.056693,0.082878,-0.726617,-0.265436,-12.105526,54.026215,-11.747437,,,,,,
1483614218.041586,-0.572143,-1.455318,2.424223,1.602973,-3.219699,-3.763373,-0.062385,0.993340,-0.096872,0.113121,-0.661064,-0.303625,-15.018551,56.356567,-11.088440,,,,,,
1483614218.061605,-0.956830,-1.392656,2.115991,0.183872,-4.182227,-3.763190,-0.144837,0.984175,-0.102087,0.149338,-0.622954,-0.063532,-19.126461,59.812134,-11.486877,,,,,,
1483614218.081594,-1.199895,-1.304894,1.926951,0.405157,-1.710229,-5.683240,-0.244911,0.964856,-0.095246,0.316383,1.593189,0.359726,-19.126461,59.812134,-11.486877,,,,,,
1483614218.101614,-1.267620,-1.179624,1.835019,0.685074,2.442976,-6.714573,-0.363884,0.924463,-0.113830,-0.191612,2.168967,0.157470,-21.146282,60.791046,-10.894775,,,,,,
1483614218.121603,-1.229240,-1.062702,1.777489,0.505413,5.528812,-4.843657,-0.458410,0.873673,-0.162960,-0.644877,1.200668,-0.051289,-26.014935,61.925354,-9.557739,,,,,,
1483614218.141622,-1.155459,-1.039998,1.745014,-1.117097,4.077346,0.500723,-0.463183,0.862403,-0.204260,-0.681241,-0.112312,-0.442240,-31.408855,63.059662,-8.746521,,,,,,
1483614218.161611,-1.175173,-1.087733,1.692807,-2.506689,-0.209127,1.967951,-0.428615,0.885576,-0.179009,-0.325154,-0.251757,-0.311958,-33.062328,62.312927,-8.220276,,,,,,
1483614218.181631,-1.281237,-1.137722,1.610264,-2.529328,-2.017800,1.481001,-0.402192,0.907680,-0.119827,-0.155470,-0.356487,0.142822,-33.062328,62.312927,-8.220276,,,,,,
1483614218.201620,-1.372677,-1.165767,1.521267,-1.583259,0.827884,0.610790,-0.386338,0.919091,-0.077558,0.072694,-0.415993,0.842237,-31.263378,61.937714,-6.565735,,,,,,
1483614218.221639,-1.338419,-1.168711,1.514541,0.683521,2.268790,-0.090868,-0.380820,0.920247,-0.090122,0.204703,-0.199742,0.329013,-30.963741,61.714523,-5.064148,,,,,,
1483614218.241628,-1.247181,-1.159504,1.579696,1.504686,0.953163,-0.025188,-0.379042,0.916605,-0.127133,0.156889,0.051794,0.166653,-31.265163,61.415207,-4.913086,,,,,,
1483614218.261617,-1.200188,-1.152837,1.636140,0.964949,-0.854271,0.115653,-0.378339,0.913919,-0.147008,0.100125,0.149878,0.039938,-31.939266,61.714401,-6.115601,,,,,,
1483614218.281637,-1.193618,-1.148649,1.671829,0.696182,-1.406439,0.028354,-0.380920,0.912211,-0.150899,0.094894,0.063878,0.010015,-31.939266,61.714401,-6.115601,,,,,,
1483614218.301626,-1.188267,-1.143602,1.703077,0.692738,-0.928737,0.011337,-0.384373,0.910132,-0.154652,0.076130,0.010355,0.063847,-30.887905,62.086380,-7.090881,,,,,,
1483614218.321645,-1.169442,-1.138666,1.732124,0.633813,-0.000318,-0.033155,-0.385525,0.908076,-0.163613,0.115581,-0.005335,0.168435,-30.811138,62.460907,-7.317688,,,,,,
1483614218.341634,-1.140617,-1.132078,1.754985,0.525660,0.539191,-0.141953,-0.386078,0.905297,-0.177147,0.154282,0.022407,0.102471,-30.586330,62.460022,-7.692322,,,,,,
1483614218.361654,-1.116792,-1.125092,1.770252,0.413384,0.451208,-0.191237,-0.387423,0.902307,-0.189064,0.151888,0.058661,0.090614,-30.811260,62.534454,-8.293030,,,,,,
1483614218.381643,-1.098666,-1.117776,1.782992,0.427600,0.269829,-0.220786,-0.389801,0.899129,-0.199052,0.110550,0.106089,0.096360,-30.811260,62.534454,-8.293030,,,,,,
1483614218.401663,-1.082163,-1.109012,1.795177,0.429584,0.319811,-0.292905,-0.393406,0.895259,-0.209148,0.046131,0.160146,0.156887,-31.560802,62.684677,-8.894897,,,,,,
1483614218.421652,-1.069478,-1.099930,1.800074,0.231471,0.465734,-0.389270,-0.397836,0.891176,-0.218020,0.023568,0.226790,0.194415,-31.259167,63.058533,-9.346252,,,,,,
1483614218.441671,-1.065090,-1.091260,1.793671,-0.006535,0.526386,-0.491016,-0.403620,0.887209,-0.223498,0.065882,0.284971,0.269687,-32.010815,62.759216,-9.645935,,,,,,
1483614218.461660,-1.067684,-1.082505,1.777831,-0.157181,0.604795,-0.600214,-0.410988,0.883136,-0.226187,0.180809,0.356488,0.338141,-32.235699,62.759903,-9.421265,,,,,,
1483614218.481680,-1.072345,-1.073372,1.758970,-0.168531,0.566527,-0.621078,-0.419104,0.878815,-0.228115,0.269034,0.345535,0.387387,-32.235699,62.759903,-9.421265,,,,,,
1483614218.501669,-1.080366,-1.063722,1.739773,-0.204168,0.355007,-0.670635,-0.428382,0.874169,-0.228730,0.299109,0.318305,0.422395,-33.510983,62.687027,-9.272827,,,,,,
1483614218.521688,-1.097149,-1.054005,1.715119,-0.390582,0.200571,-0.734181,-0.439698,0.869409,-0.225373,0.276094,0.284277,0.417222,-34.185909,62.688278,-9.123840,,,,,,
1483614218.541677,-1.120778,-1.046409,1.679826,-0.795909,0.486832,-0.724209,-0.450834,0.865631,-0.217788,0.257658,0.326706,0.438293,-34.636166,62.614288,-8.899170,,,,,,
1483614218.561697,-1.155987,-1.044721,1.625944,-1.445246,0.531960,-0.567745,-0.459558,0.864784,-0.202372,0.228769,0.433037,0.304911,-35.238247,62.165649,-8.597839,,,,,,
1483614218.581686,-1.211182,-1.051311,1.554346,-1.974313,0.260579,-0.262745,-0.464678,0.868075,-0.174701,0.153658,0.351545,0.291797,-35.238247,62.165649,-8.597839,,,,,,
1483614218.601705,-1.285523,-1.062700,1.463315,-2.518664,0.253568,-0.129820,-0.466852,0.873672,-0.136915,0.051600,0.115158,0.268461,-35.764812,61.718445,-7.246399,,,,,,
1483614218.621694,-1.378454,-1.075986,1.351271,-2.914305,0.267876,0.158971,-0.466108,0.880059,-0.090775,0.033262,-0.116829,0.192795,-36.442822,60.897736,-5.068298,,,,,,
1483614218.641683,-1.477566,-1.096854,1.235015,-2.644523,0.108121,0.931942,-0.454415,0.889776,-0.042489,0.203164,0.062769,-0.019371,-35.996227,60.074203,-3.638489,,,,,,
1483614218.661703,-1.552179,-1.122994,1.149568,-1.566290,0.123551,1.307064,-0.432910,0.901401,-0.008061,0.225040,0.234982,-0.164242,-35.924664,59.251114,-2.284241,,,,,,
1483614218.681692,-1.605942,-1.147412,1.089332,-1.257754,-0.126224,1.116077,-0.410594,0.911704,0.014437,0.218471,0.486871,-0.319307,-35.924664,59.251114,-2.284241,,,,,,
1483614218.701711,-1.699168,-1.164179,1.005991,-1.864116,-1.301231,0.945420,-0.392250,0.918464,0.050632,0.154732,0.368569,-0.375263,-34.802334,58.650482,-1.604584,,,,,,
1483614218.721670,-1.840762,-1.173722,0.889308,-2.270733,-1.833405,0.892659,-0.372715,0.922196,0.103138,-0.024578,0.272155,-0.256214,-32.858303,57.373795,-0.770264,,,,,,
1483614218.741690,-1.986629,-1.174891,0.763142,-2.216583,-1.071776,0.896568,-0.352779,0.922648,0.155781,-0.209370,0.253698,-0.033482,-31.438183,56.322800,-0.012878,,,,,,
1483614218.761679,-2.091784,-1.176738,0.652009,-1.617625,0.335534,1.191044,-0.333001,0.923358,0.191101,-0.368430,0.065869,0.109223,-30.845150,54.897385,0.295105,,,,,,
1483614218.781698,-2.171756,-1.187575,0.552927,-1.213650,0.651852,1.583707,-0.308398,0.927465,0.211421,-0.391568,-0.117071,-0.114147,-30.845150,54.897385,0.295105,,,,,,
1483614218.801687,-2.262421,-1.195317,0.443098,-1.575026,0.510771,1.497085,-0.282451,0.930332,0.233889,-0.291844,-0.204029,-0.266482,-29.649090,54.071167,0.676056,,,,,,
1483614218.821707,-2.368430,-1.190396,0.315547,-2.079992,0.780401,1.338470,-0.259311,0.928516,0.265736,-0.154080,-0.244358,-0.352070,-29.727459,53.396286,0.679291,,,,,,
1483614218.841696,-2.463727,-1.171924,0.192995,-2.298545,0.893447,1.024899,-0.243565,0.921499,0.302514,-0.007198,-0.247046,-0.515313,-28.538830,51.070297,1.217712,,,,,,
1483614218.861716,-2.542978,-1.144655,0.090248,-2.339025,0.717160,0.726345,-0.232928,0.910568,0.341484,0.078387,-0.211196,-0.528053,-28.320080,49.795319,1.449432,,,,,,
1483614218.881705,-2.594357,-1.109879,0.011172,-2.435600,1.249619,0.330761,-0.231426,0.895645,0.379818,0.053921,-0.228439,-0.444485,-28.320080,49.795319,1.449432,,,,,,
1483614218.901724,-2.615276,-1.068571,-0.046971,-2.442534,1.606580,-0.005708,-0.241821,0.876514,0.416229,-0.097382,-0.290179,-0.481521,-28.551037,48.595795,1.530090,,,,,,
1483614218.921713,-2.620773,-1.030364,-0.087238,-1.926450,1.381886,-0.106840,-0.256014,0.857486,0.446289,-0.216917,-0.416446,-0.437393,-28.559734,46.870575,1.388702,,,,,,
1483614218.941733,-2.615491,-1.005791,-0.110318,-1.008783,1.180750,-0.081278,-0.268870,0.844586,0.463016,-0.242925,-0.546048,-0.289829,-30.899792,43.873886,1.250153,,,,,,
1483614218.961722,-2.595423,-0.999079,-0.113302,0.090189,1.154297,-0.116178,-0.281045,0.840973,0.462361,-0.153998,-0.584229,-0.107411,-31.802898,43.274918,1.026825,,,,,,
1483614218.981741,-2.549684,-1.009693,-0.091607,1.135306,1.546834,-0.287985,-0.296895,0.846668,0.441595,-0.031627,-0.452061,0.116327,-31.802898,43.274918,1.026825,,,,,,
1483614219.001730,-2.477792,-1.029192,-0.046477,1.590187,1.667681,-0.386414,-0.317614,0.856883,0.406046,0.003131,-0.242503,0.231863,-32.625713,43.725922,0.873291,,,,,,
1483614219.021750,-2.420199,-1.045071,-0.009208,0.772247,0.942625,-0.107149,-0.331431,0.864960,0.376825,-0.042668,0.033447,0.368125,-33.596508,44.552597,1.017731,,,,,,
1483614219.041739,-2.414307,-1.040133,-0.017003,-0.776471,0.737890,0.006328,-0.336482,0.862471,0.378052,-0.222585,0.490281,1.011703,-36.213726,46.057281,1.531281,,,,,,
1483614219.061728,-2.406872,-1.032725,-0.033433,-0.231477,0.986694,0.135775,-0.343557,0.858699,0.380270,-0.034602,0.569249,1.172388,-36.290462,45.756744,1.082672,,,,,,
1483614219.081747,-2.402163,-1.045830,-0.025727,1.066654,-0.695382,0.329277,-0.337731,0.865341,0.370301,0.320245,0.336457,0.305938,-36.290462,45.756744,1.082672,,,,,,
1483614219.101736,-2.392746,-1.061711,-0.006864,0.563109,0.148674,0.074514,-0.331805,0.873191,0.356992,0.401217,-0.164847,0.016329,-36.440838,45.681961,1.082794,,,,,,
1483614219.121756,-2.371917,-1.062329,0.001337,0.139884,0.779998,-0.123866,-0.338792,0.873492,0.349617,0.130647,-0.030871,-0.022926,-36.062862,46.207413,1.755768,,,,,,
