timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484030212.707305,-0.832413,0.918255,0.189765,0.000032,-0.000568,-0.002143,-0.449065,-0.794543,-0.408707,0.003829,0.005481,0.001374,-19.830490,25.018372,44.486938,,,,,,
1484030212.727294,-0.832402,0.918253,0.189707,-0.002097,-0.001649,-0.001069,-0.449062,-0.794542,-0.408713,0.001995,0.004381,0.003180,-19.981155,24.868835,44.637451,,,,,,
1484030212.747313,-0.832374,0.918251,0.189650,-0.002105,-0.000588,-0.001083,-0.449051,-0.794541,-0.408727,0.003739,0.003648,0.003682,-19.981155,24.868835,44.637451,,,,,,
1484030212.767302,-0.832389,0.918233,0.189628,-0.001030,-0.001640,-0.001066,-0.449068,-0.794530,-0.408730,0.003222,0.004048,0.004647,-19.904953,25.093933,44.786438,,,,,,
1484030212.787322,-0.832410,0.918236,0.189611,-0.002100,-0.001650,-0.000002,-0.449075,-0.794532,-0.408719,0.001809,0.003577,0.003384,-20.129364,25.243896,44.485413,,,,,,
1484030212.807311,-0.832400,0.918196,0.189563,-0.001009,-0.000569,-0.001064,-0.449094,-0.794507,-0.408745,0.002409,0.005948,0.002831,-20.055161,25.093628,44.411255,,,,,,
1484030212.827331,-0.832484,0.918188,0.189597,0.000062,-0.001623,0.000020,-0.449134,-0.794502,-0.408711,0.003394,0.006050,0.003148,-20.130417,25.019043,44.636475,,,,,,
1484030212.847320,-0.832530,0.918176,0.189615,0.000054,-0.000561,0.000006,-0.449159,-0.794495,-0.408697,0.000581,0.005188,0.004828,-20.130417,25.019043,44.636475,,,,,,
1484030212.867339,-0.832509,0.918200,0.189587,-0.002094,0.001543,-0.000028,-0.449137,-0.794510,-0.408694,0.001520,0.004150,0.003542,-20.054596,25.169189,44.785889,,,,,,
1484030212.887328,-0.832586,0.918191,0.189636,0.000047,0.000500,-0.000008,-0.449173,-0.794504,-0.408664,0.002701,0.005274,0.003177,-20.204285,25.244202,44.635254,,,,,,
1484030212.907348,-0.832529,0.918155,0.189568,-0.002075,-0.000579,-0.001067,-0.449171,-0.794482,-0.408709,0.002211,0.004413,0.001299,-20.354019,25.319092,44.409668,,,,,,
1484030212.927337,-0.832473,0.918195,0.189498,0.000066,-0.001622,-0.001047,-0.449125,-0.794507,-0.408712,0.003736,0.004651,0.003271,-20.054749,25.168762,44.485901,,,,,,
1484030212.947356,-0.832476,0.918169,0.189460,-0.001001,-0.001631,-0.001050,-0.449141,-0.794491,-0.408725,0.002913,0.004314,0.004428,-20.054749,25.168762,44.485901,,,,,,
1484030212.967345,-0.832448,0.918220,0.189382,-0.003105,-0.001640,-0.001040,-0.449100,-0.794522,-0.408711,0.003726,0.003552,0.003742,-20.355255,25.019836,44.936157,,,,,,
1484030212.987365,-0.832474,0.918223,0.189369,-0.003116,-0.000579,0.000012,-0.449108,-0.794524,-0.408697,0.002926,0.005919,0.004904,-20.129669,25.169067,44.635742,,,,,,
1484030213.007354,-0.832458,0.918278,0.189300,-0.002034,-0.002693,0.000043,-0.449070,-0.794558,-0.408675,0.006031,0.004351,0.004866,-19.754715,25.168396,44.561340,,,,,,
1484030213.027373,-0.832462,0.918279,0.189269,-0.000972,-0.001621,-0.001035,-0.449071,-0.794558,-0.408672,0.002690,0.004259,0.002422,-19.603455,25.393494,44.785400,,,,,,
1484030213.047362,-0.832442,0.918275,0.189229,-0.003112,-0.000578,-0.001055,-0.449065,-0.794555,-0.408684,0.002166,0.003326,0.001442,-19.603455,25.393494,44.785400,,,,,,
1484030213.067382,-0.832506,0.918303,0.189251,0.001157,-0.000540,-0.002110,-0.449075,-0.794573,-0.408640,0.001885,0.005159,0.004053,-20.054672,25.168945,44.635864,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.052612,0.000000,225.351562,1484030213.004411
1484030213.087371,-0.832567,0.918338,0.189286,-0.002048,-0.000570,0.000015,-0.449079,-0.794594,-0.408594,0.002302,0.004631,0.004434,-20.128906,25.319092,44.634949,,,,,,
1484030213.107390,-0.832567,0.918320,0.189268,-0.000997,0.001563,-0.000011,-0.449090,-0.794582,-0.408604,0.003732,0.005825,0.002109,-20.354279,25.244385,44.635010,,,,,,
1484030213.127379,-0.832592,0.918304,0.189247,-0.000946,-0.001611,0.000047,-0.449109,-0.794573,-0.408601,0.002256,0.005099,0.002229,-19.980026,25.093811,44.636353,,,,,,
1484030213.147399,-0.832548,0.918290,0.189182,-0.004154,-0.000578,0.000024,-0.449100,-0.794565,-0.408628,0.002597,0.004541,0.003294,-19.980026,25.093811,44.636353,,,,,,
1484030213.167388,-0.832608,0.918308,0.189198,-0.000953,-0.000550,0.000033,-0.449114,-0.794575,-0.408592,0.002901,0.006123,0.004630,-20.355103,25.094177,44.485779,,,,,,
1484030213.187407,-0.832671,0.918315,0.189206,-0.000942,-0.001610,-0.001019,-0.449135,-0.794580,-0.408559,0.002434,0.003503,0.003087,-19.979279,25.243835,44.635559,,,,,,
1484030213.207396,-0.832659,0.918311,0.189161,-0.000953,-0.000550,0.000033,-0.449132,-0.794578,-0.408567,0.003194,0.004493,0.003324,-20.130417,25.019043,44.636475,,,,,,
1484030213.227416,-0.832654,0.918276,0.189134,-0.000950,-0.000549,-0.001033,-0.449151,-0.794556,-0.408588,0.002237,0.004288,0.001666,-19.905106,25.093506,44.486450,,,,,,
1484030213.247405,-0.832593,0.918288,0.189080,-0.000945,-0.001611,0.000047,-0.449119,-0.794563,-0.408609,0.004295,0.004280,0.001245,-19.905106,25.093506,44.486450,,,,,,
1484030213.267425,-0.832619,0.918273,0.189054,-0.000942,-0.001610,-0.001019,-0.449138,-0.794554,-0.408605,0.001735,0.005263,0.003515,-19.830078,25.093445,44.561584,,,,,,
1484030213.287414,-0.832693,0.918282,0.189078,-0.001981,-0.001608,-0.001007,-0.449164,-0.794560,-0.408567,0.000265,0.004490,0.003003,-20.205154,25.019958,45.161377,,,,,,
1484030213.307433,-0.832767,0.918237,0.189100,-0.001987,-0.001610,0.001127,-0.449220,-0.794532,-0.408558,0.001741,0.005500,0.003453,-19.905823,24.943604,44.562256,,,,,,
1484030213.327422,-0.832666,0.918212,0.188992,-0.000933,0.000524,0.000035,-0.449193,-0.794517,-0.408617,0.004537,0.004936,0.000368,-19.753754,25.319031,44.935608,,,,,,
1484030213.347442,-0.832711,0.918179,0.188991,-0.000917,-0.001599,0.000063,-0.449232,-0.794497,-0.408614,0.000486,0.004961,0.002303,-19.753754,25.319031,44.935608,,,,,,
1484030213.367431,-0.832681,0.918186,0.188918,-0.001981,-0.001608,-0.001007,-0.449215,-0.794501,-0.408624,0.002591,0.003165,0.003487,-19.904785,25.168396,44.411072,,,,,,
1484030213.387450,-0.832722,0.918204,0.188904,-0.000922,-0.000537,-0.001018,-0.449221,-0.794512,-0.408596,0.004550,0.004901,0.004253,-20.280777,24.944275,44.636597,,,,,,
1484030213.407439,-0.832704,0.918234,0.188860,-0.001999,0.000514,0.000031,-0.449196,-0.794530,-0.408588,0.003899,0.003347,0.002765,-20.054489,25.243408,44.260437,,,,,,
1484030213.427459,-0.832738,0.918226,0.188864,-0.000924,-0.000538,0.000049,-0.449215,-0.794525,-0.408577,0.002774,0.005463,0.002327,-19.830383,25.092590,43.961548,,,,,,
1484030213.447448,-0.832713,0.918238,0.188816,-0.000886,-0.001586,-0.000989,-0.449198,-0.794533,-0.408581,0.003321,0.003884,0.003079,-19.830383,25.092590,43.961548,,,,,,
1484030213.467467,-0.832800,0.918219,0.188850,0.000170,-0.000516,0.000067,-0.449244,-0.794521,-0.408553,0.002177,0.005505,0.003508,-20.055984,24.943420,44.261963,,,,,,
1484030213.487456,-0.832820,0.918230,0.188836,-0.003034,0.000518,-0.001023,-0.449246,-0.794528,-0.408538,0.002514,0.004230,0.004439,-19.980301,25.019165,44.861755,,,,,,
1484030213.507445,-0.832875,0.918261,0.188865,-0.000885,-0.001586,-0.000989,-0.449250,-0.794547,-0.408497,0.001405,0.004294,0.004169,-20.355026,25.094360,44.635742,,,,,,
1484030213.527434,-0.832981,0.918205,0.188911,-0.000888,-0.001587,0.000078,-0.449327,-0.794513,-0.408479,0.000718,0.005054,0.002855,-20.279922,25.094604,44.860901,,,,,,
1484030213.547453,-0.832944,0.918180,0.188848,-0.001958,-0.001598,0.001142,-0.449326,-0.794498,-0.408509,0.002625,0.004413,0.002137,-20.279922,25.094604,44.860901,,,,,,
1484030213.567442,-0.833040,0.918185,0.188891,-0.001959,-0.000534,-0.001005,-0.449363,-0.794501,-0.408463,0.002631,0.005057,0.003464,-20.431137,24.869629,44.711792,,,,,,
1484030213.587462,-0.833094,0.918189,0.188896,-0.000888,-0.001587,0.000078,-0.449382,-0.794503,-0.408437,0.002238,0.006616,0.003453,-19.980621,24.944336,44.937134,,,,,,
1484030213.607451,-0.833126,0.918206,0.188886,-0.001927,-0.001584,0.000091,-0.449385,-0.794514,-0.408413,0.001829,0.002872,0.001644,-20.429520,25.169983,44.935303,,,,,,
1484030213.627470,-0.833176,0.918180,0.188917,-0.000868,-0.000513,0.000079,-0.449421,-0.794498,-0.408405,0.003284,0.005298,0.001804,-19.979706,25.168701,44.560974,,,,,,
1484030213.647459,-0.833100,0.918196,0.188828,-0.000872,0.000550,-0.001001,-0.449380,-0.794507,-0.408430,0.003198,0.003827,0.002226,-19.979706,25.168701,44.560974,,,,,,
1484030213.667479,-0.833160,0.918186,0.188834,-0.002990,-0.001592,-0.000979,-0.449411,-0.794501,-0.408409,0.003488,0.005683,0.003028,-20.056503,24.794067,44.712708,,,,,,
1484030213.687468,-0.833146,0.918190,0.188792,-0.000857,-0.001574,-0.000973,-0.449403,-0.794504,-0.408413,0.002503,0.004068,0.002514,-20.130341,25.019287,44.786499,,,,,,
1484030213.707488,-0.833166,0.918178,0.188773,-0.001934,-0.000522,0.000076,-0.449418,-0.794496,-0.408410,0.001984,0.003618,0.001580,-20.129135,25.244568,44.935425,,,,,,
1484030213.727477,-0.833251,0.918151,0.188810,-0.001923,-0.001583,-0.000976,-0.449468,-0.794480,-0.408387,0.000967,0.004655,0.002594,-19.905304,25.019043,44.861877,,,,,,
1484030213.747496,-0.833318,0.918227,0.188836,-0.001941,0.000539,0.000062,-0.449451,-0.794526,-0.408316,0.003651,0.003724,0.004858,-19.905304,25.019043,44.861877,,,,,,
1484030213.767485,-0.833356,0.918240,0.188837,-0.000827,-0.002624,0.001189,-0.449459,-0.794534,-0.408291,0.003964,0.005563,0.002377,-20.204285,25.244202,44.635254,,,,,,
1484030213.787474,-0.833360,0.918250,0.188820,-0.001895,-0.001570,-0.000961,-0.449455,-0.794540,-0.408284,0.001228,0.002411,0.002950,-19.904999,25.093811,44.711426,,,,,,
1484030213.807494,-0.833345,0.918261,0.188771,-0.000825,-0.001559,-0.002025,-0.449442,-0.794547,-0.408285,0.003641,0.004874,0.002585,-20.203903,25.319214,44.634888,,,,,,
1484030213.827483,-0.833361,0.918295,0.188745,-0.001894,-0.001569,-0.000961,-0.449429,-0.794568,-0.408260,0.003399,0.004056,0.003765,-20.129669,25.169067,44.635742,,,,,,
1484030213.847502,-0.833415,0.918327,0.188764,-0.000832,-0.000497,-0.002039,-0.449432,-0.794587,-0.408218,0.003616,0.004701,0.002930,-20.129669,25.169067,44.635742,,,,,,
1484030213.867491,-0.833417,0.918386,0.188722,-0.001894,-0.001569,-0.000961,-0.449398,-0.794623,-0.408186,0.003170,0.003027,0.004667,-19.980408,25.018799,44.636719,,,,,,
1484030213.887511,-0.833456,0.918367,0.188718,-0.000835,-0.000499,-0.000972,-0.449425,-0.794611,-0.408179,0.000985,0.003489,0.002570,-20.129288,25.244080,44.635376,,,,,,
1484030213.907500,-0.833476,0.918368,0.188721,-0.001909,0.000554,-0.000989,-0.449433,-0.794612,-0.408169,0.002289,0.003398,0.004132,-19.755417,25.018494,44.637024,,,,,,
1484030213.927519,-0.833580,0.918382,0.188779,-0.000801,-0.001547,-0.000944,-0.449467,-0.794620,-0.408115,0.000294,0.004902,0.002964,-20.055634,24.944458,44.937012,,,,,,
1484030213.947508,-0.833625,0.918381,0.188775,-0.000804,-0.001549,0.000123,-0.449486,-0.794620,-0.408095,0.002708,0.004688,0.003005,-20.055634,24.944458,44.937012,,,,,,
1484030213.967528,-0.833709,0.918409,0.188802,-0.000804,-0.001549,0.000123,-0.449504,-0.794637,-0.408043,0.001979,0.005757,0.005974,-20.129959,25.094299,44.786133,,,,,,
1484030213.987517,-0.833713,0.918426,0.188765,-0.001870,-0.001558,0.000120,-0.449496,-0.794647,-0.408032,0.003847,0.003967,0.003278,-20.130005,25.094177,44.711121,,,,,,
1484030214.007536,-0.833692,0.918412,0.188710,-0.001870,-0.001558,0.000120,-0.449495,-0.794638,-0.408049,0.001787,0.005164,0.002913,-19.829025,25.318298,44.410461,,,,,,
1484030214.027525,-0.833709,0.918400,0.188692,-0.000811,-0.000487,0.000108,-0.449509,-0.794631,-0.408047,0.003388,0.005981,0.003628,-19.980606,25.018250,44.261719,,,,,,
1484030214.047545,-0.833752,0.918433,0.188704,-0.001867,-0.001557,-0.000947,-0.449507,-0.794652,-0.408010,0.003340,0.004674,0.003546,-19.980606,25.018250,44.261719,,,,,,
1484030214.067534,-0.833852,0.918442,0.188751,-0.000800,-0.001547,-0.000944,-0.449543,-0.794657,-0.407961,0.001606,0.004038,0.004762,-20.128983,25.318909,44.484985,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.042297,0.000000,225.351562,1484030214.004411
1484030214.087553,-0.833860,0.918456,0.188731,-0.000791,0.000589,0.000109,-0.449537,-0.794665,-0.407950,0.004912,0.005389,0.002982,-20.054031,25.318665,44.410095,,,,,,
1484030214.107542,-0.833881,0.918466,0.188725,-0.001847,-0.000481,-0.000947,-0.449540,-0.794671,-0.407935,0.003404,0.003824,0.003440,-19.905777,24.943726,44.637207,,,,,,
1484030214.127562,-0.833781,0.918480,0.188613,-0.000783,-0.000473,0.000123,-0.449491,-0.794680,-0.407972,0.003996,0.003725,0.000807,-19.829132,25.244080,44.935852,,,,,,
1484030214.147551,-0.833751,0.918497,0.188557,-0.000772,-0.001533,-0.000930,-0.449469,-0.794690,-0.407977,0.003195,0.003415,0.003894,-19.829132,25.244080,44.935852,,,,,,
1484030214.167571,-0.833741,0.918515,0.188515,-0.000776,-0.001534,0.000137,-0.449454,-0.794701,-0.407972,0.004203,0.005669,0.002790,-20.131287,24.868774,44.412231,,,,,,
1484030214.187560,-0.833718,0.918517,0.188456,-0.001843,-0.000480,-0.002014,-0.449444,-0.794702,-0.407981,0.002773,0.005274,0.002921,-19.680420,25.018372,44.637146,,,,,,
1484030214.207579,-0.833711,0.918496,0.188406,-0.002905,-0.001552,-0.000936,-0.449453,-0.794690,-0.407995,0.003210,0.007214,0.004232,-20.205612,25.018616,44.261353,,,,,,
1484030214.227568,-0.833724,0.918490,0.188374,-0.000783,-0.000472,0.000122,-0.449462,-0.794686,-0.407993,0.002532,0.004052,0.002750,-20.129852,25.094604,45.011108,,,,,,
1484030214.247588,-0.833711,0.918468,0.188345,-0.001825,-0.000468,0.000133,-0.449470,-0.794672,-0.408011,0.002158,0.005152,0.002966,-20.129852,25.094604,45.011108,,,,,,
1484030214.267577,-0.833679,0.918468,0.188304,-0.000761,-0.000460,0.001202,-0.449457,-0.794672,-0.408025,0.003564,0.002940,0.001668,-20.129257,25.244202,44.710388,,,,,,
1484030214.287596,-0.833629,0.918461,0.188234,-0.001814,-0.001529,-0.000920,-0.449441,-0.794668,-0.408051,0.002328,0.004629,0.002655,-19.980148,25.093506,44.411377,,,,,,
1484030214.307585,-0.833605,0.918431,0.188180,-0.001824,-0.000468,0.000133,-0.449449,-0.794650,-0.408078,0.003037,0.005770,0.002377,-20.130463,25.018921,44.561523,,,,,,
1484030214.327605,-0.833634,0.918418,0.188172,-0.002883,-0.001539,0.000144,-0.449468,-0.794642,-0.408071,0.001698,0.004039,0.003454,-20.130386,25.019165,44.711487,,,,,,
1484030214.347594,-0.833701,0.918423,0.188187,-0.000753,-0.001521,0.001216,-0.449492,-0.794645,-0.408039,0.001388,0.003172,0.004215,-20.130386,25.019165,44.711487,,,,,,
1484030214.367613,-0.833659,0.918405,0.188127,-0.002894,-0.000478,0.001196,-0.449486,-0.794634,-0.408067,0.003471,0.004885,0.003526,-19.905029,25.093689,44.636414,,,,,,
1484030214.387602,-0.833631,0.918418,0.188096,-0.000762,0.000604,-0.000945,-0.449467,-0.794642,-0.408073,0.002369,0.004313,0.002708,-20.280533,25.018921,44.411255,,,,,,
1484030214.407622,-0.833594,0.918424,0.188032,-0.001795,-0.000453,-0.000921,-0.449448,-0.794646,-0.408086,0.003220,0.004989,0.002721,-20.131241,24.868896,44.487244,,,,,,
1484030214.427611,-0.833577,0.918416,0.187992,-0.001791,-0.001515,0.000160,-0.449446,-0.794641,-0.408098,0.002531,0.005151,0.002291,-20.054901,25.168274,44.185913,,,,,,
1484030214.447630,-0.833588,0.918429,0.187959,-0.002857,-0.001525,0.000157,-0.449443,-0.794649,-0.408087,0.003123,0.003114,0.003195,-20.054901,25.168274,44.185913,,,,,,
1484030214.467619,-0.833635,0.918420,0.187980,-0.001798,-0.000454,0.000145,-0.449467,-0.794644,-0.408070,0.002766,0.004544,0.004505,-19.906525,24.793701,44.637939,,,,,,
1484030214.487639,-0.833669,0.918391,0.187971,-0.000731,-0.000444,0.000148,-0.449498,-0.794626,-0.408070,0.002339,0.005457,0.002659,-20.506531,24.794617,44.637024,,,,,,
1484030214.507627,-0.833711,0.918387,0.187971,0.000354,-0.002557,-0.000887,-0.449518,-0.794623,-0.408054,0.003580,0.004798,0.003406,-20.205078,25.094055,44.561035,,,,,,
1484030214.527646,-0.833714,0.918390,0.187943,-0.000720,-0.001505,-0.000904,-0.449517,-0.794625,-0.408050,0.002785,0.004464,0.002273,-19.979630,25.168945,44.710938,,,,,,
1484030214.547635,-0.833647,0.918376,0.187860,-0.000723,-0.001506,0.000162,-0.449498,-0.794617,-0.408088,0.003102,0.004867,0.001442,-19.979630,25.168945,44.710938,,,,,,
1484030214.567655,-0.833632,0.918416,0.187830,-0.001766,-0.001501,0.001239,-0.449468,-0.794641,-0.408074,0.003134,0.003946,0.002388,-20.429642,25.169617,44.710266,,,,,,
1484030214.587644,-0.833574,0.918407,0.187754,-0.001771,-0.000439,0.000158,-0.449450,-0.794636,-0.408104,0.002566,0.004520,0.002617,-20.356644,24.794067,44.412292,,,,,,
1484030214.607664,-0.833603,0.918392,0.187750,-0.000709,0.000633,-0.000919,-0.449471,-0.794626,-0.408100,0.001457,0.004938,0.002902,-19.980774,24.943848,44.637085,,,,,,
1484030214.627653,-0.833563,0.918376,0.187678,-0.000683,-0.002550,-0.001943,-0.449464,-0.794617,-0.408126,0.002763,0.005295,0.002364,-20.204330,25.244080,44.560303,,,,,,
1484030214.647672,-0.833547,0.918381,0.187626,-0.001768,-0.000437,-0.000908,-0.449455,-0.794619,-0.408130,0.002219,0.003634,0.001057,-20.204330,25.244080,44.560303,,,,,,
1484030214.667661,-0.833612,0.918395,0.187653,-0.001775,0.000624,-0.000922,-0.449472,-0.794629,-0.408093,0.003534,0.005932,0.002622,-19.831085,24.868835,44.787720,,,,,,
1484030214.687681,-0.833602,0.918433,0.187627,-0.001766,-0.001501,0.001239,-0.449446,-0.794652,-0.408078,0.003416,0.003712,0.003933,-19.905746,24.943848,44.712219,,,,,,
1484030214.707670,-0.833675,0.918437,0.187668,-0.000711,0.000633,0.000147,-0.449474,-0.794654,-0.408043,0.001918,0.005423,0.004677,-20.278748,25.319763,44.934814,,,,,,
1484030214.727690,-0.833652,0.918432,0.187616,0.000394,-0.000404,-0.001957,-0.449467,-0.794650,-0.408056,0.002705,0.003833,0.003362,-20.205414,25.019165,44.636353,,,,,,
1484030214.747679,-0.833663,0.918446,0.187603,-0.000676,-0.000414,-0.000893,-0.449463,-0.794659,-0.408044,0.004304,0.003308,0.002587,-20.205414,25.019165,44.636353,,,,,,
1484030214.767699,-0.833676,0.918452,0.187588,-0.000668,-0.001475,-0.000879,-0.449465,-0.794663,-0.408035,0.001894,0.005707,0.003768,-19.980530,25.018494,44.411743,,,,,,
1484030214.787687,-0.833647,0.918464,0.187537,-0.000679,-0.000415,0.000173,-0.449446,-0.794670,-0.408041,0.003951,0.004814,0.003668,-20.129288,25.244080,44.635376,,,,,,
1484030214.807706,-0.833680,0.918492,0.187546,-0.000666,-0.002539,0.001268,-0.449443,-0.794687,-0.408011,0.003352,0.004114,0.001945,-19.605743,24.943420,44.712646,,,,,,
1484030214.827695,-0.833711,0.918468,0.187548,-0.001745,-0.000424,0.000170,-0.449470,-0.794673,-0.408010,0.003043,0.006007,0.004034,-20.130035,25.094055,44.636108,,,,,,
1484030214.847715,-0.833714,0.918525,0.187531,-0.000675,-0.000414,-0.000894,-0.449438,-0.794707,-0.407979,0.002859,0.004897,0.002385,-20.130035,25.094055,44.636108,,,,,,
1484030214.867704,-0.833713,0.918517,0.187510,-0.001748,-0.000425,0.001237,-0.449442,-0.794702,-0.407983,0.003366,0.004358,0.001901,-20.281570,24.794128,44.562439,,,,,,
1484030214.887723,-0.833715,0.918485,0.187469,-0.000645,-0.001461,0.000199,-0.449461,-0.794683,-0.407999,0.001677,0.004247,0.001811,-20.054260,25.244080,44.710449,,,,,,
1484030214.907712,-0.833718,0.918469,0.187435,-0.000646,-0.000397,-0.001948,-0.449472,-0.794673,-0.408007,0.001443,0.003886,0.002520,-20.354431,25.170044,45.085388,,,,,,
1484030214.927732,-0.833649,0.918447,0.187350,-0.002772,-0.001477,-0.001940,-0.449457,-0.794660,-0.408049,0.002924,0.004133,0.002135,-20.579178,25.245117,44.859680,,,,,,
1484030214.947721,-0.833733,0.918412,0.187387,-0.002786,-0.000418,0.000180,-0.449512,-0.794639,-0.408030,0.000156,0.004691,0.001948,-20.579178,25.245117,44.859680,,,,,,
1484030214.967741,-0.833736,0.918400,0.187370,-0.000649,-0.000398,-0.000881,-0.449520,-0.794631,-0.408035,0.003551,0.005996,0.003021,-20.430420,25.019470,44.636047,,,,,,
1484030214.987729,-0.833687,0.918407,0.187300,-0.001716,-0.000407,-0.000884,-0.449496,-0.794636,-0.408054,0.003634,0.003925,0.001895,-20.204132,25.244690,44.935303,,,,,,
1484030215.007749,-0.833647,0.918440,0.187242,-0.000649,-0.000398,-0.000881,-0.449460,-0.794656,-0.408054,0.004087,0.002587,0.002719,-20.355026,25.094360,44.635742,,,,,,
1484030215.027738,-0.833607,0.918406,0.187186,-0.000641,-0.001459,-0.000867,-0.449464,-0.794635,-0.408090,0.004045,0.005115,0.001611,-20.279709,25.169128,44.560547,,,,,,
1484030215.047727,-0.833585,0.918378,0.187160,-0.000620,-0.001445,0.001279,-0.449471,-0.794618,-0.408115,0.001855,0.004167,0.000308,-20.279709,25.169128,44.560547,,,,,,
1484030215.067747,-0.833488,0.918362,0.187063,-0.002757,-0.000401,0.000192,-0.449441,-0.794608,-0.408167,0.002191,0.002692,0.002222,-19.830338,25.018799,44.786926,,,,,,
1484030215.087736,-0.833491,0.918346,0.187044,-0.000621,-0.000381,-0.000869,-0.449452,-0.794599,-0.408174,0.002369,0.006086,0.003725,-20.430313,25.019836,44.861084,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.044434,0.000000,225.351562,1484030215.004411
1484030215.107755,-0.833472,0.918332,0.187007,-0.001686,-0.001454,0.001276,-0.449452,-0.794590,-0.408191,0.003468,0.006016,0.002810,-20.129135,25.244568,44.935425,,,,,,
1484030215.127744,-0.833402,0.918352,0.186913,-0.001695,0.000672,-0.000886,-0.449412,-0.794602,-0.408211,0.002543,0.004807,0.001076,-20.132217,24.644287,44.788391,,,,,,
1484030215.147764,-0.833346,0.918339,0.186854,-0.000624,-0.000381,0.000198,-0.449397,-0.794594,-0.408243,0.002070,0.004235,0.001581,-20.132217,24.644287,44.788391,,,,,,
