timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484020922.990572,0.001489,0.040326,2.185543,-0.000671,-0.001756,-0.000936,0.001488,-0.040316,-0.999186,-0.000084,0.001528,0.006785,-1.036896,54.010986,-8.279846,,,,,,
1484020923.010561,0.001502,0.040338,2.185560,0.000352,-0.000644,0.000094,0.001501,-0.040327,-0.999185,0.000986,0.000028,0.006098,-1.036896,54.010986,-8.279846,,,,,,
1484020923.030581,0.001510,0.040285,2.185561,-0.000710,-0.001716,0.001172,0.001509,-0.040274,-0.999188,0.000474,0.000967,0.006390,-1.562973,53.787048,-8.129456,,,,,,
1484020923.050570,0.001545,0.040292,2.185566,0.001419,-0.000634,0.000097,0.001543,-0.040281,-0.999187,0.000730,-0.000536,0.006847,-0.888443,53.710754,-8.353088,,,,,,
1484020923.070559,0.001563,0.040350,2.185567,0.001411,0.000427,0.000083,0.001561,-0.040339,-0.999185,0.000697,-0.001714,0.006280,-0.963074,53.785767,-8.353577,,,,,,
1484020923.090578,0.001576,0.040344,2.185579,0.000334,0.001479,0.001133,0.001574,-0.040333,-0.999185,0.000379,0.001667,0.004999,-1.186539,54.086243,-8.280396,,,,,,
1484020923.110567,0.001584,0.040336,2.185597,0.001408,0.000427,0.001150,0.001583,-0.040325,-0.999185,-0.000271,0.000927,0.003519,-1.186539,54.086243,-8.280396,,,,,,
1484020923.130587,0.001584,0.040327,2.185614,0.000349,-0.000644,0.001161,0.001583,-0.040317,-0.999186,0.000782,0.001056,0.006235,-1.188080,53.786133,-8.353943,,,,,,
1484020923.150576,0.001590,0.040281,2.185631,0.000353,-0.001706,0.002241,0.001589,-0.040270,-0.999188,0.000731,0.001101,0.006146,-1.112564,53.861389,-8.129150,,,,,,
1484020923.170595,0.001604,0.040276,2.185652,0.001384,0.000437,0.001108,0.001603,-0.040265,-0.999188,0.001037,0.001477,0.004071,-1.338074,53.786377,-8.354187,,,,,,
1484020923.190584,0.001627,0.040290,2.185642,-0.000746,0.000420,0.000036,0.001625,-0.040279,-0.999187,-0.000954,0.001094,0.006221,-1.637024,54.011597,-8.505676,,,,,,
1484020923.210604,0.001619,0.040262,2.185649,-0.000734,-0.001704,0.001131,0.001618,-0.040251,-0.999188,0.000213,0.000884,0.006024,-1.637024,54.011597,-8.505676,,,,,,
1484020923.230593,0.001599,0.040265,2.185656,0.000329,-0.000632,0.000053,0.001597,-0.040254,-0.999188,-0.000606,-0.000807,0.007092,-1.411636,54.012329,-7.755371,,,,,,
1484020923.250612,0.001610,0.040258,2.185683,0.000318,0.000428,0.001105,0.001608,-0.040247,-0.999188,0.001398,0.000849,0.005429,-1.338928,53.636108,-8.578369,,,,,,
1484020923.270601,0.001618,0.040249,2.185694,0.000325,-0.000633,0.001119,0.001617,-0.040238,-0.999189,0.001038,0.000840,0.004728,-1.637955,53.787170,-8.129578,,,,,,
1484020923.290621,0.001608,0.040247,2.185695,0.000321,0.000430,0.000039,0.001606,-0.040237,-0.999189,-0.000386,0.001159,0.004682,-1.486633,54.012451,-7.755493,,,,,,
1484020923.310610,0.001641,0.040263,2.185700,0.000317,0.000429,0.001105,0.001639,-0.040253,-0.999188,0.001870,-0.000046,0.005963,-1.486633,54.012451,-7.755493,,,,,,
1484020923.330629,0.001577,0.040257,2.185719,0.001370,0.000428,0.001060,0.001576,-0.040247,-0.999189,-0.001988,0.001505,0.003553,-1.487320,53.936584,-8.355164,,,,,,
1484020923.350618,0.001593,0.040240,2.185739,0.001370,0.000428,0.001060,0.001592,-0.040229,-0.999189,0.000270,0.000297,0.004179,-1.187408,53.935974,-8.504639,,,,,,
1484020923.370638,0.001593,0.040238,2.185755,0.001370,0.000428,0.001060,0.001591,-0.040227,-0.999189,0.000423,0.000798,0.005201,-1.561050,54.162109,-8.056335,,,,,,
1484020923.390627,0.001606,0.040258,2.185760,0.000311,-0.000642,0.001071,0.001605,-0.040247,-0.999188,-0.001513,-0.000219,0.004911,-1.638000,53.787048,-8.204590,,,,,,
1484020923.410616,0.001628,0.040236,2.185764,0.001370,0.000429,0.001060,0.001627,-0.040225,-0.999189,0.000646,0.001910,0.007688,-1.638000,53.787048,-8.204590,,,,,,
1484020923.430635,0.001597,0.040288,2.185759,0.002455,-0.001684,0.000024,0.001596,-0.040277,-0.999187,-0.000101,0.000864,0.005657,-1.413666,53.636963,-8.053467,,,,,,
1484020923.450624,0.001545,0.040283,2.185777,0.000314,-0.000641,0.000004,0.001544,-0.040272,-0.999188,-0.001010,0.000568,0.006954,-1.112686,53.861023,-8.354187,,,,,,
1484020923.470644,0.001552,0.040322,2.185782,0.001370,0.000429,0.001060,0.001551,-0.040311,-0.999186,0.000463,0.001203,0.004527,-1.412277,53.936584,-8.280029,,,,,,
1484020923.490633,0.001537,0.040277,2.185786,-0.001835,0.000372,-0.000067,0.001536,-0.040266,-0.999188,0.000997,0.002089,0.005429,-1.336685,54.012146,-7.830261,,,,,,
1484020923.510653,0.001546,0.040299,2.185796,0.001372,-0.000661,-0.000044,0.001544,-0.040288,-0.999187,0.000821,0.000463,0.006114,-1.336685,54.012146,-7.830261,,,,,,
1484020923.530642,0.001554,0.040276,2.185800,0.000298,0.000391,-0.000061,0.001553,-0.040265,-0.999188,-0.000240,0.001645,0.005810,-0.963669,53.636292,-8.052795,,,,,,
1484020923.550661,0.001552,0.040264,2.185814,-0.001834,-0.000691,0.002080,0.001551,-0.040253,-0.999188,0.000326,0.001084,0.003888,-0.812973,53.785950,-8.128357,,,,,,
1484020923.570650,0.001564,0.040276,2.185824,-0.000769,0.000382,-0.000064,0.001562,-0.040265,-0.999188,0.000879,-0.000674,0.004666,-1.338287,53.711914,-8.053711,,,,,,
1484020923.590670,0.001571,0.040237,2.185844,0.000294,0.000390,0.001005,0.001570,-0.040227,-0.999189,0.000170,0.000828,0.003675,-1.413712,53.636841,-8.128479,,,,,,
1484020923.610659,0.001571,0.040263,2.185853,0.000302,-0.000671,0.001020,0.001570,-0.040252,-0.999188,0.000566,0.000366,0.006299,-1.413712,53.636841,-8.128479,,,,,,
1484020923.630678,0.001578,0.040273,2.185856,0.001372,-0.000661,-0.000044,0.001577,-0.040262,-0.999188,0.000422,-0.000388,0.005505,-1.111420,54.086487,-8.055298,,,,,,
1484020923.650667,0.001583,0.040277,2.185870,0.001368,-0.000694,-0.000096,0.001582,-0.040266,-0.999188,0.000493,0.001585,0.003338,-1.335709,54.236694,-8.131348,,,,,,
1484020923.670687,0.001575,0.040249,2.185884,0.001364,-0.000695,0.000971,0.001574,-0.040238,-0.999189,-0.000154,0.002290,0.005094,-1.263748,53.636536,-8.203247,,,,,,
1484020923.690676,0.001553,0.040253,2.185888,0.001367,-0.000694,-0.000096,0.001552,-0.040242,-0.999189,-0.000697,0.000798,0.004438,-1.564529,53.486816,-8.278015,,,,,,
1484020923.710695,0.001536,0.040270,2.185897,0.001364,-0.000695,0.000971,0.001535,-0.040259,-0.999188,-0.000299,0.000556,0.005047,-1.564529,53.486816,-8.278015,,,,,,
1484020923.730684,0.001532,0.040245,2.185911,-0.000766,-0.000713,-0.000102,0.001531,-0.040234,-0.999189,0.000773,0.000057,0.005354,-0.962204,53.936157,-8.129333,,,,,,
1484020923.750704,0.001543,0.040253,2.185913,0.001367,-0.000694,-0.000096,0.001541,-0.040242,-0.999189,0.001159,0.001012,0.005018,-1.635300,54.312256,-8.057190,,,,,,
1484020923.770693,0.001560,0.040265,2.185932,0.001360,0.000368,-0.000110,0.001558,-0.040254,-0.999188,0.000028,0.000459,0.003369,-1.561844,54.012024,-8.130615,,,,,,
1484020923.790682,0.001567,0.040221,2.185945,0.001382,-0.002817,-0.000068,0.001565,-0.040210,-0.999190,0.000968,0.002918,0.004790,-1.338440,53.711426,-8.353760,,,,,,
1484020923.810701,0.001582,0.040218,2.185952,-0.000776,0.000329,-0.000170,0.001580,-0.040207,-0.999190,0.000571,0.000031,0.006789,-1.338440,53.711426,-8.353760,,,,,,
1484020923.830690,0.001650,0.040178,2.185952,0.001357,0.000348,-0.000164,0.001649,-0.040167,-0.999192,0.000594,0.002111,0.004303,-0.962509,53.861389,-7.978943,,,,,,
1484020923.850710,0.001652,0.040204,2.185943,0.001349,0.001410,-0.000178,0.001650,-0.040193,-0.999191,-0.000033,-0.000700,0.004745,-1.189240,53.561096,-8.427734,,,,,,
1484020923.870699,0.001680,0.040219,2.185960,0.000295,-0.000723,0.000914,0.001679,-0.040208,-0.999190,0.000717,0.000673,0.006041,-1.338028,53.786499,-8.279175,,,,,,
1484020923.890707,0.001679,0.040229,2.185968,0.000283,0.001401,-0.000181,0.001678,-0.040218,-0.999189,-0.000549,-0.000034,0.006132,-1.412247,53.936707,-8.205017,,,,,,
1484020923.910696,0.001652,0.040245,2.185976,0.001354,0.000348,0.000903,0.001651,-0.040234,-0.999189,-0.001162,0.001034,0.005079,-1.412247,53.936707,-8.205017,,,,,,
1484020923.930716,0.001650,0.040273,2.185995,0.002420,0.000357,0.000906,0.001649,-0.040262,-0.999188,-0.001664,-0.001120,0.006070,-1.261536,54.086365,-8.280518,,,,,,
1484020923.950705,0.001657,0.040269,2.185991,0.000298,-0.000722,-0.000153,0.001656,-0.040258,-0.999188,0.000999,0.001486,0.006955,-1.189651,53.485962,-8.502380,,,,,,
1484020923.970725,0.001609,0.040252,2.185993,-0.000772,-0.000777,0.000865,0.001607,-0.040241,-0.999189,-0.001531,0.000751,0.004468,-1.412643,53.861572,-8.279663,,,,,,
1484020923.990714,0.001616,0.040259,2.185999,0.000290,0.000295,-0.000213,0.001615,-0.040248,-0.999188,0.000292,0.000240,0.006665,-0.963104,53.785706,-8.428528,,,,,,
1484020924.010733,0.001681,0.040278,2.186013,0.001354,0.000304,0.000857,0.001679,-0.040267,-0.999188,0.001922,-0.000001,0.006374,-0.963104,53.785706,-8.428528,,,,,,
1484020924.030722,0.001677,0.040275,2.186010,0.000290,0.000296,-0.000213,0.001675,-0.040264,-0.999188,0.000202,-0.000492,0.006985,-1.638824,53.636841,-8.353882,,,,,,
1484020924.050742,0.001707,0.040213,2.186015,0.000279,0.001356,0.000840,0.001705,-0.040202,-0.999190,0.000706,0.001155,0.006560,-1.413773,53.636597,-8.278503,,,,,,
1484020924.070731,0.001670,0.040199,2.186023,0.001364,-0.000756,-0.000196,0.001669,-0.040188,-0.999191,-0.001486,0.000714,0.004623,-1.190323,53.336182,-8.351685,,,,,,
1484020924.090750,0.001661,0.040196,2.186035,0.001361,-0.000757,0.000871,0.001659,-0.040185,-0.999191,-0.000194,0.000909,0.004379,-1.337997,53.786621,-8.204163,,,,,,
1484020924.110739,0.001689,0.040176,2.186041,0.000286,0.000295,0.000854,0.001687,-0.040165,-0.999192,-0.000680,0.000019,0.006623,-1.337997,53.786621,-8.204163,,,,,,
1484020924.130728,0.001695,0.040215,2.186051,0.002420,0.000267,0.000813,0.001694,-0.040204,-0.999190,0.001068,-0.000171,0.004088,-1.486786,54.012024,-8.055481,,,,,,
1484020924.150748,0.001659,0.040199,2.186053,0.000298,-0.000812,-0.000245,0.001658,-0.040189,-0.999191,-0.000437,0.001645,0.006179,-0.813080,53.785583,-8.353394,,,,,,
1484020924.170737,0.001696,0.040154,2.186062,0.000287,0.000248,0.000807,0.001695,-0.040144,-0.999192,0.002486,0.001219,0.003450,-1.038315,53.711304,-8.128296,,,,,,
1484020924.190756,0.001683,0.040151,2.186063,0.000287,0.000248,0.000807,0.001682,-0.040141,-0.999193,0.000485,0.001628,0.004762,-1.413147,53.786255,-8.504211,,,,,,
1484020924.210745,0.001699,0.040172,2.186052,0.000290,0.000250,-0.000260,0.001697,-0.040161,-0.999192,0.001263,0.000778,0.008301,-1.413147,53.786255,-8.504211,,,,,,
1484020924.230765,0.001711,0.040178,2.186051,-0.000769,-0.000821,-0.000248,0.001709,-0.040167,-0.999192,0.000534,-0.000498,0.005356,-1.488068,53.786560,-8.354370,,,,,,
1484020924.250754,0.001700,0.040139,2.186068,0.000287,0.000249,0.000807,0.001698,-0.040128,-0.999193,-0.001912,0.000898,0.005220,-1.264359,53.560852,-8.652893,,,,,,
1484020924.270773,0.001677,0.040129,2.186080,0.001356,0.000259,-0.000257,0.001676,-0.040118,-0.999194,-0.000867,-0.000104,0.004580,-1.337769,53.861206,-8.504517,,,,,,
1484020924.290762,0.001678,0.040123,2.186084,0.001364,-0.000847,-0.000287,0.001676,-0.040112,-0.999194,0.000017,0.000424,0.006045,-1.035889,54.235657,-8.505920,,,,,,
1484020924.310782,0.001658,0.040102,2.186095,0.000279,0.001265,0.000749,0.001657,-0.040092,-0.999195,-0.001916,0.002326,0.005588,-1.035889,54.235657,-8.505920,,,,,,
1484020924.330771,0.001635,0.040113,2.186106,0.001369,-0.001910,0.000794,0.001634,-0.040102,-0.999194,0.000197,0.000750,0.007037,-1.037689,53.860901,-8.354065,,,,,,
1484020924.350790,0.001638,0.040083,2.186116,0.000282,0.001266,-0.000318,0.001637,-0.040073,-0.999195,0.000637,0.001926,0.006428,-0.738022,53.785583,-8.278259,,,,,,
1484020924.370779,0.001655,0.040030,2.186141,0.000291,-0.000859,0.001844,0.001654,-0.040019,-0.999198,-0.000402,0.000834,0.004386,-1.111832,54.011353,-8.129883,,,,,,
1484020924.390799,0.001634,0.040040,2.186141,0.000286,0.000204,0.000763,0.001633,-0.040030,-0.999197,-0.000992,0.000158,0.006811,-1.559372,54.462708,-7.682800,,,,,,
1484020924.410788,0.001624,0.040064,2.186152,0.000302,-0.001919,0.000791,0.001622,-0.040053,-0.999196,-0.000188,0.000655,0.005788,-1.559372,54.462708,-7.682800,,,,,,
1484020924.430808,0.001588,0.040022,2.186152,-0.000777,0.000195,-0.000307,0.001586,-0.040011,-0.999198,-0.000411,0.001956,0.004004,-1.412888,53.787048,-7.979248,,,,,,
1484020924.450797,0.001577,0.040030,2.186135,-0.000769,-0.000908,-0.000334,0.001576,-0.040019,-0.999198,-0.000233,-0.000005,0.005179,-1.561722,54.012390,-7.905640,,,,,,
1484020924.470786,0.001549,0.040030,2.186145,0.001350,0.000170,0.001791,0.001548,-0.040019,-0.999198,-0.000251,0.000224,0.005881,-1.411758,54.012024,-7.980408,,,,,,
1484020924.490805,0.001534,0.040035,2.186144,0.000290,0.000163,-0.000345,0.001533,-0.040025,-0.999198,-0.000113,0.001908,0.005881,-1.637619,53.862061,-8.204956,,,,,,
1484020924.510794,0.001533,0.040064,2.186142,0.000298,-0.000899,-0.000331,0.001532,-0.040054,-0.999196,0.000085,-0.000321,0.005910,-1.637619,53.862061,-8.204956,,,,,,
1484020924.530814,0.001534,0.040109,2.186150,0.001361,-0.000890,0.000739,0.001532,-0.040098,-0.999195,0.001031,0.000105,0.005161,-1.335663,54.236816,-8.056335,,,,,,
1484020924.550803,0.001513,0.040090,2.186149,0.000298,-0.000898,-0.000331,0.001512,-0.040079,-0.999195,-0.000490,0.000528,0.003392,-1.411194,54.161377,-8.356140,,,,,,
1484020924.570822,0.001518,0.040061,2.186142,0.000298,-0.000898,-0.000331,0.001517,-0.040050,-0.999197,0.000207,0.002147,0.004613,-1.636154,54.161865,-8.281494,,,,,,
1484020924.590811,0.001522,0.040074,2.186145,0.001353,0.000172,0.000724,0.001521,-0.040063,-0.999196,0.000936,0.001352,0.003789,-1.486465,54.086914,-8.130859,,,,,,
1484020924.610831,0.001502,0.040025,2.186155,0.000297,-0.000938,-0.000370,0.001501,-0.040014,-0.999198,-0.001074,0.002020,0.005164,-1.486465,54.086914,-8.130859,,,,,,
1484020924.630820,0.001488,0.040053,2.186147,0.001364,-0.000929,-0.000367,0.001487,-0.040042,-0.999197,0.000817,-0.000012,0.005087,-1.186905,54.011230,-8.280029,,,,,,
1484020924.650839,0.001481,0.040081,2.186146,0.000285,0.001186,-0.001465,0.001480,-0.040070,-0.999196,-0.000259,-0.001235,0.003438,-1.186874,54.011353,-8.205017,,,,,,
1484020924.670828,0.001531,0.040129,2.186141,-0.000777,0.000114,-0.000387,0.001530,-0.040118,-0.999194,0.001781,-0.001996,0.004580,-1.486832,54.011902,-8.130493,,,,,,
1484020924.690848,0.001521,0.040103,2.186144,-0.000777,0.000114,-0.000387,0.001520,-0.040092,-0.999195,0.001501,0.001121,0.004780,-0.961151,54.160828,-8.280457,,,,,,
1484020924.710837,0.001498,0.040121,2.186153,-0.000780,0.000113,0.000679,0.001497,-0.040110,-0.999194,-0.000505,-0.000677,0.003985,-0.961151,54.160828,-8.280457,,,,,,
1484020924.730856,0.001497,0.040087,2.186167,0.000290,0.000124,-0.000385,0.001495,-0.040076,-0.999196,-0.000229,0.003119,0.004918,-1.563446,53.711731,-8.354126,,,,,,
1484020924.750845,0.001471,0.040071,2.186171,0.000279,0.001184,0.000668,0.001470,-0.040060,-0.999196,-0.000829,0.000585,0.005040,-1.261536,54.086365,-8.280518,,,,,,
1484020924.770865,0.001512,0.040074,2.186166,0.000289,0.000089,-0.000419,0.001511,-0.040063,-0.999196,0.001800,-0.000128,0.004613,-1.411972,54.011353,-8.430359,,,,,,
1484020924.790854,0.001499,0.040045,2.186158,0.001355,0.000098,-0.000416,0.001498,-0.040035,-0.999197,-0.000719,0.002284,0.005209,-1.262329,53.936279,-8.354797,,,,,,
1484020924.810873,0.001509,0.040034,2.186166,0.000288,0.000089,-0.000419,0.001508,-0.040023,-0.999198,0.000369,0.000885,0.004798,-1.262329,53.936279,-8.354797,,,,,,
1484020924.830862,0.001568,0.040029,2.186139,0.001355,0.000099,-0.000416,0.001567,-0.040018,-0.999198,0.002370,-0.000387,0.002616,-1.036087,54.161194,-8.130554,,,,,,
1484020924.850851,0.001591,0.039985,2.186140,-0.000782,0.000079,0.000645,0.001589,-0.039974,-0.999199,0.000883,0.002819,0.005501,-1.185822,54.236084,-8.356201,,,,,,
1484020924.870871,0.001573,0.040017,2.186148,0.001355,0.000099,-0.000416,0.001572,-0.040006,-0.999198,0.000244,-0.000475,0.004310,-1.261902,54.011353,-8.280151,,,,,,
1484020924.890860,0.001582,0.040050,2.186134,0.001355,0.000099,-0.000416,0.001580,-0.040039,-0.999197,-0.000757,-0.000305,0.004949,-1.413773,53.636597,-8.278503,,,,,,
1484020924.910862,0.001547,0.040075,2.186137,-0.000774,-0.000982,0.000659,0.001545,-0.040065,-0.999196,-0.000615,0.000071,0.005223,-1.413773,53.636597,-8.278503,,,,,,
1484020924.930851,0.001579,0.040067,2.186137,0.000303,-0.002065,-0.000424,0.001578,-0.040056,-0.999196,0.001566,0.001268,0.005590,-1.185745,54.236328,-8.206177,,,,,,
1484020924.950870,0.001576,0.040061,2.186123,0.000296,-0.001004,-0.000438,0.001575,-0.040050,-0.999196,0.000577,-0.000492,0.006200,-1.407974,54.762146,-7.909119,,,,,,
1484020924.970859,0.001567,0.040027,2.186130,-0.000771,-0.001013,-0.000441,0.001566,-0.040017,-0.999198,-0.001138,0.001641,0.004905,-1.335815,54.236328,-8.356384,,,,,,
1484020924.990879,0.001561,0.040031,2.186137,0.001354,0.000067,-0.000449,0.001560,-0.040020,-0.999198,-0.000476,-0.000157,0.003485,-1.186539,54.086243,-8.280396,,,,,,
1484020925.010868,0.001543,0.040075,2.186145,0.000285,0.000057,0.000615,0.001542,-0.040064,-0.999196,0.000442,-0.001257,0.005757,-1.186539,54.086243,-8.280396,,,,,,
1484020925.030887,0.001569,0.040046,2.186156,0.000285,0.000057,0.000615,0.001567,-0.040035,-0.999197,0.000538,0.000301,0.003622,-1.336609,54.086304,-8.430603,,,,,,
1484020925.050876,0.001548,0.039995,2.186164,-0.000768,-0.001012,-0.001507,0.001547,-0.039984,-0.999199,-0.000341,0.000891,0.005425,-1.559921,54.387146,-8.057434,,,,,,
1484020925.070896,0.001536,0.039997,2.186166,0.001359,-0.000995,0.000632,0.001535,-0.039986,-0.999199,-0.000467,0.000131,0.006127,-1.111832,54.011353,-8.129883,,,,,,
1484020925.090885,0.001524,0.039971,2.186168,0.001357,-0.001026,0.000600,0.001523,-0.039961,-0.999200,0.000537,0.002088,0.004113,-0.811081,54.160889,-8.130188,,,,,,
1484020925.110904,0.001503,0.039990,2.186174,0.002421,-0.001018,0.001669,0.001501,-0.039980,-0.999199,0.000085,-0.000136,0.006005,-0.811081,54.160889,-8.130188,,,,,,
1484020925.130893,0.001501,0.039960,2.186170,0.000283,0.000026,0.000583,0.001500,-0.039949,-0.999201,-0.001195,0.001711,0.005838,-1.335556,54.237122,-7.831360,,,,,,
1484020925.150913,0.001485,0.039941,2.186161,0.001364,-0.001024,-0.001534,0.001483,-0.039931,-0.999201,-0.000324,0.001601,0.005992,-1.186905,54.011230,-8.280029,,,,,,
